comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154491244922749_10154493280652749,47930567748_10154491244922749,,b'UNGERECHTIGKEITEN von der SPD!\nEine verlogende  Partei!  \nhttp://www.ardmediathek.de/tv/Monitor/Martin-Schulz-und-die-Krankenschwester-/Das-Erste/Video?bcastId=438224&documentId=41901040',b'Jens Satnaam Hannover',2017-03-31 06:38:44,0
10154491244922749_10154493534057749,47930567748_10154491244922749,,"b'das sind ohnehin nur Halbheiten,die mit diesem Gesetz durchgesetzt werden,betrifft nur die großen Betriebe und ist ein Bürokratenmonster.Die SPD hat über w20 Jahre diese Ungleichheit verursacht und zugelassen,jetzt wird alles mit der Heissen Nadel gestrickt.Nur Wahlkampf und lautes Geschrei ohne Erfolg.Eben SPD!!'",b'Erna Götze',2017-03-31 08:49:40,1
10154491244922749_10154493579737749,47930567748_10154491244922749,,b'na dann tut da auch einmal schön die Gehälter der Politiker hinein !!',b'Waltraud Ko',2017-03-31 09:07:50,0
10154491244922749_10154493611017749,47930567748_10154491244922749,,b'Das passiert in der Zeitarbeit laufend. Dank SPD.',b'Dieter Büscher',2017-03-31 09:25:49,0
10154491244922749_10154493970987749,47930567748_10154491244922749,,"b'diätenerhöhung = lächerlich. zudem wie sieht es damit aus das endlich mal ALLE (auch politiker, selbstständige, beamte...) in die rentenkasse einzahlen?! zudem ist das aufrüsten das die usa fordert kompletter wahnsinn! was ist mit lohnobergrenze, erbschaftssteuer, reichensteuer. eine komplette reform von dem müll den ihr mit der agenda2010 verbockt habt?! wenn das alles nicht kommt oder nur halbseidern behandlung findet wird das die soziale spaltung in unserem land nur noch weiter fördern. ihr wollt SOZIAL sein?! lächerlich!!! darum eine starke LINKE!'",b'Mathias Durden',2017-03-31 11:49:28,1
10154491244922749_10154493982187749,47930567748_10154491244922749,,b'Das ist meine Privatsache wieviel Geld ich für meine Arbeit verdiene. Was ist das für ein idiotisches Gesetz.',b'Georg Rötzer',2017-03-31 11:55:59,0
10154491244922749_10154493983322749,47930567748_10154491244922749,,b'schafft lieber die kalte Progression ab..... das ist viel sinnvoller als so ein Mist',b'Thomas Kilger',2017-03-31 11:56:39,2
10154491244922749_10154494162732749,47930567748_10154491244922749,,"b'Das Gesetz ist ein zahnloser Tiger! Selbst dann, wenn herauskommt, dass Frau Müller weniger verdient als Herr Schmitz, kriegt Frau Müller trotzdem nicht mehr Geld. Sie muss klagen gegen ihren Arbeitgeber. Vort dem Arbeitsgericht. In NRW in der Regel in etwa nach 3 Monaten ein Gütetermin, dann nach 3 weiteren Monaten die Hauptverhandlung vor dem Arbeitsgricht. Angenommen Frau Müller gewinnt, legt der Arbeitgeber Revision ein. Bis zum Termin vor dem Landesarbeitsgricht 1 Jahr Wartezeit in der Regel. Also 1 1/2 Jahre Wartezeit. Und wie wird die Arbeitnehmerin behandelt, die gegen ihren Arbeitgeber klagt? Kann man sich wohl ausmalen! Und ist der Erfolg gewiss? Nein, denn sie muss nachweisen, dass ihr Job genau gleich ist. Wie kann sie das? Nur mit einer Arbeitsplatzbeschreibung, die der Arbeitgeber erstellt. Und der wird schon Unterschiede finden, weshalb Frau Müller weniger verdient als Herr Schmitz. Ganz abgesehen davon, dass Frau Müller in den 1 1/2 Jahren entsprechend der Gewerbeordnung \xc2\xa7 106 Direktionsrecht des Arbeitgebers andere Aufgaben zugewiesen bekommen kann. Und dann war\xc2\xb4s das. Ganz abgesehen davon, welche Karrieremöglichkeiten innerhalb der Firma einem gegen die Firma klagenden Arbeitnehmer offen stehen (Ironie aus) Zudem: rund 60% aller berufstätigen Frauen sind davon ausgeschlossen, weil sie in Betrieben unter 200 Beschäftigten arbeiten. Ein Verbandklagerecht (z.B. Gewerkschaften) wurde abgelehnt, dass heißt: jede Frauen muss einzeon klagen und das Risiko tragen. Toll gemacht, SPD. Wieder ein Placebo!'",b'Wilhelm Bracke',2017-03-31 13:40:19,0
10154491244922749_10154495683122749,47930567748_10154491244922749,,"b'Es sind noch immer zwei Parteien, welche den Arbeitsvertrag unterschreiben. Wahlkampf sonst nichts.'",b'Kevin Meier',2017-04-01 03:26:28,0
10154491244922749_10154495697107749,47930567748_10154491244922749,,b'Keiner meiner Kollegen soll wissen was ich verdiene und ich will nicht wissen was die verdienen. Das erzeugt Neid und Neid ist ein furchtbares Gefühl.',b'Alexander Grüner',2017-04-01 03:38:41,0
10154491244922749_10154495703212749,47930567748_10154491244922749,,b'Hut ab Manu\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a',b'Frank Neumann',2017-04-01 03:43:30,1
10154491244922749_10154495874147749,47930567748_10154491244922749,,b'Dank an Frau Schleswig. Das unter dem Strich so wenig dabei rauskam ist wie immer der Union zu verdanken.',b'Joerg Treftz',2017-04-01 05:42:50,1
10154491244922749_10154499819817749,47930567748_10154491244922749,,"b'Das wichtigste wäre die Zeitarbeitsfirmen zu verbieten,die sich an denen,die sowieso nicht viel verdienen auf parasitäre art und weise bereichern.ich habe bis Dezember für eine Zeitarbeitsfirma gearbeitet.als ich ende November die grippe bekam,wurde ich noch am selben Tag abgemeldet und entlassen bevor ich wieder gesund war.Und das obwohl ich sechs tage die woche in drei schichten für 900 euro netto mit Qualifizierter Ausbildung gearbeitet habe.Ich bin erst überzeugt,wenn ihr solche kriminellen missttände unterbunden habt.'",b'Michael Dabeck',2017-04-02 17:36:51,0
10154488953602749_10154490580877749,47930567748_10154488953602749,,b'Harald Burkart lol :D',b'Felix Rittler',2017-03-30 04:06:26,0
10154488953602749_10154490581987749,47930567748_10154488953602749,,"b'Ich bin mir sicher, weder die SPD noch die CDU will die Gehälter gerechter machen. Letzendlich sind Lobbysten die besten Freunden dieser Parteien.'",b'Dimitris Karkavanis',2017-03-30 04:08:00,2
10154488953602749_10154490581997749,47930567748_10154488953602749,,"b'Guter Ansatz, aber ich frage mich immer noch, was ein einfacher  Angestellter davon hat, wenn man die Managergehälter begrenzt... Er wird ja wohl kaum stattdessen mehr Gehalt bekommen...'",b'Marco Schiffer',2017-03-30 04:08:01,35
10154488953602749_10154490586232749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b""Die Effektivität einer Firma steigt, wenn Boss und Hausmeister nicht durch hundertfaches Gehalt getrennt sind, sondern 'nur' durch zehn- oder zwanzigfaches. Man rückt näher zusammen, redet mehr und arbeitet besser zusammen.""",b'Georg Mackowiak',2017-03-30 04:13:18,5
10154488953602749_10154490587037749,47930567748_10154488953602749,10154488953602749_10154490581997749,b'Ah ja... Und das wird dem kleinen Mann als Argument reichen? Der Boss fährt immer noch Porsche und er Golf...',b'Marco Schiffer',2017-03-30 04:14:13,2
10154488953602749_10154490589977749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Was geht die Politik an, was Privatunternehmen mit ihrem Geld machen, zumal es das der Aktionäre ist.'",b'Nico Lindner',2017-03-30 04:17:26,2
10154488953602749_10154490591292749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Ja, sorgt lieber dafür, dass die kleinen Leute einfach mal spürbar mehr in der Tasche haben... Dann ist auch furzegal, was Manager verdienen...'",b'Marco Schiffer',2017-03-30 04:18:40,8
10154488953602749_10154490592707749,47930567748_10154488953602749,10154488953602749_10154490581997749,b'es bleibt mehr Geld für die Firma übrig!',b'Stefan Fritsch',2017-03-30 04:20:15,5
10154488953602749_10154490596797749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b""... so ist's brav. Genau die Denke ist gewollt.""",b'Volker Eger',2017-03-30 04:23:44,0
10154488953602749_10154490600587749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Marco Schiffer, durch die Begrenzung der Gehälter, müssen eventuell weniger Menschen entlassen werden, falls das Unternehmen in Schieflage geraten ist. Die Handlungsfähigkeit des Unternehmens ist dadurch mehr gegeben. Und das die Steuerzahler diesen Irrsinn auch noch subventionieren ist an Unverschämtheit nicht zu überbieten. Eine Frage der Gerechtigkeit.'",b'Patrik Holzgrebe',2017-03-30 04:27:20,4
10154488953602749_10154490602422749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Ja, aber UNMITTELBAR spürt doch ein einfacher Arbeiter nix davon, darum geht es mir...'",b'Marco Schiffer',2017-03-30 04:28:57,2
10154488953602749_10154490606637749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'nö, unmittelbar nicht, aber darum gehts ja auch nicht!\nAusser dass man sich nicht mehr verarscht fühlt...'",b'Stefan Fritsch',2017-03-30 04:32:57,1
10154488953602749_10154490607342749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Marco Schiffer, wir alle profitieren von begrenzten Managergehältern. Einige Unternehmen zahlen ihren Vorständen das 100fache des durchschnittlichen Lohns eines Facharbeiters. Das geht auch zu Lasten der Allgemeinheit, weil Unternehmen diese Zahlungen als Betriebsausgaben absetzen und damit das Steueraufkommen schmälern. Geld, das für bessere Schulen, Kitas, mehr sozialen Wohnungsbau etc. fehlt. \n\nWer mehr Verantwortung trägt, soll auch mehr verdienen als andere. Aber wenn Vergütungen und Boni in Millionenhöhe gezahlt werden, obwohl Gewinne sinken oder Beschäftigte entlassen werden müssen, haben die Menschen zu Recht das Gefühl, dass dort jedes Maß verloren gegangen ist.'",b'SPD',2017-03-30 04:33:46,41
10154488953602749_10154490630692749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'SPD , das glauben Sie nun aber nicht wirkich selber, oder? Was geht es denn bitteschön die Politik an, wenn ein Herr Porsche seinem obersten Manager 70 Millionen zahlen will. Das geht doch niemanden was an. Herr Porsche gibt ja sein Geld aus und durch eine Deckelung der Mangergehälter ist weder der Belegschaft noch der Gesellschaft geholfen. Nicht ein Cent würden Kitas, Schulen und Wohnungsbau dadurch mehr bekommen. Was wollt ihr als nächstes gesetzlich regeln oder vorschreiben? Die Preise für Lebensmittel? Wenn nun per Gesetz eine Obergrenze (von, sagen wir, 500 000 Euro) eingeführt werden soll, ab der Gehälter nicht mehr als Betriebsabgaben von der Steuer abgesetzt werden können, wäre das nicht ein Verstoß gegen ein Kernprinzip des deutschen Steuerrechts: das Nettoprinzip?'",b'Hans Dreher',2017-03-30 04:58:29,8
10154488953602749_10154490637277749,47930567748_10154488953602749,10154488953602749_10154490581997749,b'@SPD für Kitas und Wohnungen???? Wenn ich mich recht entsinne ging der letzte Überschuss in einen ohnehin prall gefüllten Fond',b'Caner Celebi',2017-03-30 05:04:43,3
10154488953602749_10154490642477749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Hans Dreher Die Politik geht es was an, denn die muss sich ewig das Gejammer anhören.'",b'Ulrike Fritz-hummelt',2017-03-30 05:10:52,0
10154488953602749_10154490655502749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Mir würde es für den Anfang schon reichen wenn die Steuern für diese Gehälter eingetrieben werden ohne irgendwelche Vergünstigungen. Gilt auch für jede Form eines Gewerbes das in D. Gewinne einfährt, siehe Amazon oder Starbucks... Wenn das geschafft ist können wir gern nochmal über das Begrenzen von Managergehältern reden, macht dann auch Sinn, auch das man diese Leute in rechtliche Verantwortung nimmt wenn was daneben geht. Würde dann auch die hohen Gehälter erklären.'",b'Marc Friedrich',2017-03-30 05:23:30,5
10154488953602749_10154490665477749,47930567748_10154488953602749,10154488953602749_10154490581997749,b'So ist es bei uns und das funktioniert!nur im kollektiv ist man stark und erwirtschaftet top ergebnisse.der kleinste muss zufrieden sein damit er für die chefs das beste gibt!',b'Daniel Kila',2017-03-30 05:32:59,1
10154488953602749_10154490705717749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Hans Dreher, bei allem Respekt, aber das was Sie da geschrieben haben, kann nicht Ihr Ernst sein... Wer so denkt, dem ist nicht zu helfen. Das ist einer der Gründe, weshalb die Gesellschaft in den letzten Jahren auseinander gedriftet ist. Da fällt einem echt gar nichts mehr zu ein...'",b'Patrik Holzgrebe',2017-03-30 06:09:31,2
10154488953602749_10154490715977749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Patrik Holzgrebe , wieso? Wären Sie doch auch etwas gscheites worden. Sie hätten doch auch Manager werden können, vorausgesetzt die Vorraussetzungen wären vorhanden ;-)....oder spricht bei Menschen wie Ihnen etwa nur der pure Neid? Wenn Ihr Chef Ihnen das 100fache bezahlen würde, dann würden Sie es natürlich ablehnen und es den Hilfsbedürftigen spenden, nicht wahr? Sind Sie immer so scheinheilig?'",b'Hans Dreher',2017-03-30 06:21:31,1
10154488953602749_10154490735672749,47930567748_10154488953602749,10154488953602749_10154490581997749,b'Hans ich glaube sie verwechseln da Neid mit Sozialergerechtigkeit. Es gibt Menschen denen ist das wir wichtiger als das ich und nein das gilt nicht nur für sozial starke/ ökonomisch schwache Menschen.',b'Marc Friedrich',2017-03-30 06:39:57,1
10154488953602749_10154490738017749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Das ist doch Quatsch, will man das beschränken geht das auch ohne die Vertragsfreiheit einzuschränken, indem man die Positionen nicht oder nur teilweise abzugsfähig macht. Alternativ, sofern unser Steuerrecht passt, müsste der Vorstand der ein solches Gehalt bekommt doch dann von der Einkommenssteuer betroffen sein, also ich glaub nicht, dass diese Steuervermeidungssache passt. Es ist wohl eher so, dass man mit so einer gefühlten Ungleichheit viele emotional (eben nicht rational) mitnimmt'",b'Nico Lindner',2017-03-30 06:42:10,1
10154488953602749_10154490739497749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Hans Dreher, wer so wie Sie einen überschaubaren ""Intellekt"" besitzt, sollte anderen nicht etwas absprechen, was in diese Richtung geht. Wer allen ernstes glaubt, das dieses Vorhaben der SPD etwas mit einer Neid-Debatte zu tun hat, hat keinerlei sachlichen Argumente zu bieten, was dieses Thema angeht. Kein Manager wird sterben, wenn er eine Mio. weniger bekommt. Der Anstand gegenüber den normalen Arbeitnehmer ist praktisch nicht mehr existent. Noch unverschämter ist es, wenn der Steuerzahler zu allem Überfluss diese exeszieven Gehälter durch die steuerliche Absetzbarkeit auch noch subventionieren. Wer das noch in Ordnung findet, dem ist nicht mehr zu helfen. Das ist es doch, was ein normal denkender Mensch nicht akzeptieren kann, mit Neid hat das doch nichts zu tun. Gerechtigkeit ist das Zauberwort. Diese Maßlosigkeit und das auf Kosten der Allgemeinheit ist schon nicht zu ertragen. Nur darum geht es und nicht und nicht wie viel jemand verdient.'",b'Patrik Holzgrebe',2017-03-30 06:43:02,1
10154488953602749_10154490801067749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Das hat rein gar nichts mit einer Neid-Debatte zu tun. Wenn Unternehmen die Manager Gehälter an die untersten Einkommen im Unternehmen koppeln, haben ja auch die Manager ein Interesse daran, dass die Arbeiter ein ""gutes"" Gehalt kriegen, damit sie selbst viel verdienen können.'",b'Florian Ruppert',2017-03-30 07:27:36,0
10154488953602749_10154491040627749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Marco, recht einfach, die gesammt Lohnsumme, der Anteil der Kosten am verkauften Stück sinkt, der Druck es bei den kleinen ersetzbaren Malocheren reinzusparen ist nicht mehr ganz so groß und damit das finden von Lösungen einfacher...'",b'Horst Schmitzberger',2017-03-30 10:07:35,0
10154488953602749_10154491079487749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'Ja aber das ist doch alles nur Symbolpolitk mit - wenn überhaupt - nur Langzeit-Auswirkungen. Viel wichtiger wären doch jetzt mal pragmatische Maßnahmen, von denen die Angestellten und Arbeiter unmittelbar profitieren am Ende jeden Monats. Es kann doch nicht sein, dass es Milliarden Überschuss gibt und für den Normalbürger nichts übrig ist... Mit solchen Maßnahmen würde man Populisten den Wind aus den Segeln nehmen, nicht mit eigenen populistischen Vorschlägen wie der Begrenzung der Mgm-Gehälter...'",b'Marco Schiffer',2017-03-30 10:27:12,0
10154488953602749_10154491282197749,47930567748_10154488953602749,10154488953602749_10154490581997749,b'Das ist falsch.',b'Stefan Heiderich',2017-03-30 11:53:25,0
10154488953602749_10154492816162749,47930567748_10154488953602749,10154488953602749_10154490581997749,"b'SPD Dann schütten die Unternehmen eben höhere Gewinne aus und die Wohlhabenden Angestellten beteiligen sich am Unternehmen, was soll ""uns allen"" das nützen?'",b'Reinhard Schmitt',2017-03-31 01:18:42,2
10154488953602749_10154494223672749,47930567748_10154488953602749,10154488953602749_10154490581997749,b'Marco Schiffer Wenn er sich denn einen Golf leisten kann!',b'Wilhelm Bracke',2017-03-31 14:14:22,0
