comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10155911016018219_10155913629788219,47217143218_10155911016018219,,"b""Warum kommt die maut trotz Merkels Aussage? Ganz einfach, weil danach nicht mehr davor ist, und Entscheidungen in diesen kurzen Abständen neu bedacht werden müssen. Das sollte Alltag sein.           Allerdings muß was Sinnvolles dabei rauskommen. Diese Maut ist mal wieder ein Beispiel für ein gescheitertes Europa. Einfach nur peinlich. Doch wie bei allen Parteien kann jetzt auch Herr Dobrindt einen Treffer hochhalten, auch wenn's der totale Nonsens ist. Und da die SPD in Bayern nichts hochkriegt, kann sich die CSU solche Glanzleistungen im wahrsten Sinn des Wortes leisten.""",b'Manfred Hampp',2017-04-01 06:05:40,0
10155911016018219_10155913663263219,47217143218_10155911016018219,,b'Martin Neumüller',b'Lukas Böhm',2017-04-01 06:18:34,0
10155911016018219_10155913705558219,47217143218_10155911016018219,,b'Niemand hat vor eine Mauer zu bauen die mauer in den Köpfen wird schwerer einzureissen sein..',b'Gerd Schwarz',2017-04-01 06:32:45,0
10155911016018219_10155913922408219,47217143218_10155911016018219,,"b'Ähm, an wievielen Landesregierungen seid ihr nochmal beteiligt? Und dennoch vom Bundesrat abgesegnet? Komisch, bei den Maghreb-Abstimmungen gings doch komischerweise auch... Liebe grüne Freunde, so langsam schießt Ihr euch selbst ins Aus der Glaubwürdigkeit'",b'Daniel Klein',2017-04-01 08:05:16,4
10155911016018219_10155916833228219,47217143218_10155911016018219,10155911016018219_10155913922408219,b'Tja könn und machen sind halt 2 paar Schuhe \xf0\x9f\x99\x88\xf0\x9f\x98\x82 zumindest bei braun-grün \xf0\x9f\x91\x8c',b'Juls Ko',2017-04-02 05:01:28,0
10155911016018219_10155914110478219,47217143218_10155911016018219,,"b'Jedesmal das Gleiche , erst nein und dann doch , wie es Damals mit der Mehrwertsteuer. Es wird nicht erhört und dann . Man könnte meinen , wir Deutsche lieben das . Falsch , die Konkurrenz fehlt zu Merkel . Die Kandidaten der SPD fehlten , um Merkel zu schlagen . Auch die anderen Parteien . Kandidaten in 2 und mehr . Wie jetzt die Grünen, mit 2 . Soll es Beiden werden ? Man will nicht Bundeskanzler werden .'",b'Marcus Oeser',2017-04-01 09:31:01,0
10155911016018219_10155914275818219,47217143218_10155911016018219,,"b'Die Frage ist doch eher, wie das jetzt genau im Bundesrat lief. Grüne Beteiligung an Länderregierungen und so'",b'Konrad Hentze',2017-04-01 10:34:31,1
10155911016018219_10155914611273219,47217143218_10155911016018219,,b'Verlogen bis in die Haarspitzen :(',b'Rainer Bank',2017-04-01 12:44:11,0
10155911016018219_10155915413673219,47217143218_10155911016018219,,"b'Leider führen genau solche entlarvten Lügen zur Wahlverdrossenheit - oder, noch schlimmer, in die Fänge von Populisten.'",b'Birgit Blawert',2017-04-01 17:34:59,0
10155911016018219_10155915545863219,47217143218_10155911016018219,,"b'Es ist eher schwachsinnig, weiterhin Ausländer kostenlos auf deutsche Straßen fahren zu lassen. Ich halte nichts von CDU und CSU, aber das ist das Sinnvollste, was sie in den letzten Jahren überhaupt auf die Beine gestellt haben. Dafür ein Dankeschön an Dobrindt!'",b'Hanns Kranfuß',2017-04-01 18:32:54,1
10155911016018219_10155917027348219,47217143218_10155911016018219,10155911016018219_10155915545863219,b'Das ist die vernichtendste Kritik die ich uber die CDU/CSU gelesen habe!',b'Matthias Hinze',2017-04-02 06:46:20,0
10155911016018219_10155916429678219,47217143218_10155911016018219,,"b'Österreich oder auch die Schweiz erheben auch Maut in Form einer Vignette... Und was ist mit einigen  französischen und italienischen Autobahnen?  Deutschland hat viel Transitverkehr bedingt durch seine Lage... Und der Deutsche Steuerzahler bezahlt für den Erhalt dieser Straßen. Ich finde eine Maut ok, nur muss sie dann für alle gelten.'",b'Jutta Wilson',2017-04-02 01:06:43,1
10155911016018219_10155916456723219,47217143218_10155911016018219,,b'Sagt sie ja selbst: https://m.youtube.com/watch?v=vJUlAEXm6O8',b'Nikolas Becker',2017-04-02 01:26:24,1
10155911016018219_10155916632998219,47217143218_10155911016018219,,"b'Alles wie immer, lügen lügen lügen.'",b'Peter Weiss',2017-04-02 03:13:00,0
10155911016018219_10155916643548219,47217143218_10155911016018219,,"b'.\nKanzlerin Merkel rät den Flüchtlingen: ""Bleibt besser in ländlichen Regionen, dort sind mehr Wohnungen!"".\nIch rate den Flüchtlingen: ""Geht besser zurück nach Syrien in die\nländlichen Regionen, dort ist kein Krieg!"".'",b'Wolfgang Haggenbauer',2017-04-02 03:21:18,0
10155911016018219_10155916829813219,47217143218_10155911016018219,,"b'Weil Merkel eine Lügnerin ist. \nDie Mehrheit der Deutschen weiß das.\nAm Ende werden aber wieder genug Wähler ihr Kreuz bei dieser Dame machen, bevor sie dann eure (Hauptsache Frauenquote) Göring-Eckardt oder Simone Peter bekommen.\n\nSelbst als jemand der Merkel absolut nicht mag, aber diesen beiden ungeeigneten Damen, denen man ihre fehlende politische Eignung immer wieder anmerkt, will doch erst recht niemand!\n\nGerade ihrer Frau Göring-Eckardt als Studienabbrecherin und ungelernten Halbtags-Politikerin merkt man größere Defizite und Lücken schon von Weitem an.\nÜber die- durch blindwütigen Polizisten-Hass bekannte, Frau Peter, die beim Großteil der Wähler eh erledigt sein dürfte, lohnt es sich nicht mal weitere Kritik zu artikulieren.\n\nMit solchen Leuten gewinnt man eben keinen Blumentopf. Gott sei Dank, für uns alle und für Deutschland generell.'",b'Michael Schneider',2017-04-02 04:57:41,0
10155911016018219_10155917025318219,47217143218_10155911016018219,,b'Eine Frage an Bündnis 90/Die Grünen: Ihr seid an 8 Landesregierungen beteiligt. War es nicht möglich diese Maut im Bundesrat zu verhindern ? Ich möchte es ja verstehen...',b'Dexter Jablko',2017-04-02 06:45:18,0
10155911016018219_10155917350663219,47217143218_10155911016018219,,b'weil auch die SPD dafür ist lol',b'Henry Philipp',2017-04-02 09:01:57,0
10155911016018219_10155917360098219,47217143218_10155911016018219,,b'Nicht ärgern. Nicht teilen.',b'Martin Baatzsch',2017-04-02 09:05:22,0
10155911016018219_10155917869073219,47217143218_10155911016018219,,"b'BÜNDNIS 90/DIE GRÜNEN: Maut oder nicht, alles totaler Unsinn und immer wieder Bla Bla Bla von Merkel und Konsorten, reine Zeitverschwendung. Nicht nur das Fernsehprogramm, sondern auch die Infos im Internet sind mittlerweile eine reine Müllkippe. Ich habe kürzlich ein Plakat von Ihrer Grünen Partei gesehen, auf dem stand etwas von ""Weltoffenheit"". Was genau verstehen Sie darunter? Meiner Meinung nach brauchen wir die Grünen nicht und erst Recht nicht die FDP, die die Fahne stets nach dem Wind dreht. Die CDU und die SPD sind sich schon zu nahe gekommen... Klar, alle wollen an der Macht bleiben und sich die Taschen voll machen, auch wenn sie geschworen haben, dem Volk zu dienen... Und eine Koalition von den beiden Großen will doch auch keiner. Oh mein Gott, da bleibt doch nicht mehr viel, was man wählen kann. Traurig. Armes Deutschland.'",b'Olivera Kunze',2017-04-02 12:38:33,0
10155911016018219_10155917909338219,47217143218_10155911016018219,,"b'Ja...ja...wie sagte Merkel "" Mit mir wird es keine PKW Maut geben !"" Lügnerin !'",b'Anabella Lu',2017-04-02 12:54:45,0
10155911016018219_10155918218328219,47217143218_10155911016018219,,"b'...aber der doofe wähler hat es bis zur wahl vergessen, wie üblich !!!'",b'Christina Effertz-Ruggieri',2017-04-02 14:52:49,0
10155911016018219_10155918386338219,47217143218_10155911016018219,,"b'Wo ist das Problem? Eine für den Strassenerhalt zweckgebundene Abgabe? Unterm Strich geringere Gebühren für umweltfreundliche Autos? Jeder zahlt für die Inanspruchnahme einer Leistung unabhängig von der Nationalität? Oder ist euer Problem, dass die Idee von ""rechts"" kommt?'",b'Michael Reinhardt',2017-04-02 15:57:12,1
10155911016018219_10155919792793219,47217143218_10155911016018219,,"b'Der grösste Preistreiber für den Autofahrer sind und waren die GRÜNEN, Ökosteuer, die Steuer ohne öko, macht Energie für Kleinverdiener zum Luxusgut, und wir tanken und Heizen für die eigene Rentenkürzung. Vor dem Hetzen einfach mal in den eigenen Lebenlauf schauen'",b'Bernhard Weber',2017-04-03 03:05:58,0
10155911016018219_10155919809063219,47217143218_10155911016018219,,b'Warum eigentlich die Aufregung. Jeder hat das Recht seine Meinung nach zwei Jahren mal zu überdenken. Alles für mich Menschlich.Mit der Maut ist ja wohl jetzt nach Jahren entlich mal für mich OK.Es gibt schlimmeres sich darüber aufzuregen.',b'Maggy Feist',2017-04-03 03:19:02,0
10155911016018219_10155919955288219,47217143218_10155911016018219,,b'https://www.facebook.com/myjsmetudoma/videos/1915332898695855/',b'Petter Bet',2017-04-03 04:47:03,0
10155911016018219_10155919984573219,47217143218_10155911016018219,,b'Das ist doch nichts neues. Es wird den Wählern immer viel versprochen und nach der Wahl leider oft wenig davon gehalten. So wird es auch dieses Jahr bei allen Wahlen sein.',b'Christian Lenze',2017-04-03 05:11:24,0
10155910319103219_10155910335703219,47217143218_10155910319103219,,b'GRÜNER POPOLISMUS  !!',b'Carsten Rohr',2017-03-31 06:27:11,1
10155910319103219_10155910383413219,47217143218_10155910319103219,10155910319103219_10155910335703219,"b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 genau \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 ""trump"" ähnlich'",b'Manuel Arenas-Sep\xc3\xbalveda',2017-03-31 06:43:23,0
10155910319103219_10155910350453219,47217143218_10155910319103219,,b'https://www.welt.de/politik/deutschland/article163285073/In-Hanau-kann-es-jeden-treffen.html\n\nKümmert Euch lieber darum !!!',b'Frank Brauer',2017-03-31 06:30:55,1
10155910319103219_10155910353973219,47217143218_10155910319103219,,"b'Ja nee is klar, die Grünen sind gegen die Maut.\nWenn die Grünen in einer Bundesregierung mit Martin Schulz als Kanzler regieren, gibt es eine zigmal höhere Maut. \nNein zu Rot-Rot-Grün.'",b'Hans Peter',2017-03-31 06:32:31,9
10155910319103219_10155910379603219,47217143218_10155910319103219,10155910319103219_10155910353973219,b'\xf0\x9f\x98\x88\xf0\x9f\x98\x87\xf0\x9f\x98\x82 es wird nicht so schlimm dann lieber ROT ROT..ob die Grünen über 5% kommen bezweifle ich inzwischen sehr \xf0\x9f\x98\x82\xf0\x9f\x98\x87\xf0\x9f\x98\x88',b'Manuel Arenas-Sep\xc3\xbalveda',2017-03-31 06:42:37,0
10155910319103219_10155910430923219,47217143218_10155910319103219,10155910319103219_10155910353973219,"b'Wenn Grün Regiert, würden keine Autos mehr fahren. \xf0\x9f\x99\x84'",b'Mareen Noack',2017-03-31 07:06:36,0
10155910319103219_10155910467458219,47217143218_10155910319103219,10155910319103219_10155910353973219,b'*doch Elektroautos\xf0\x9f\x98\x81 aber meiner Meinung nach auch richtig so',b'Maximilian Danny Witt',2017-03-31 07:26:30,0
10155910319103219_10155912662868219,47217143218_10155910319103219,10155910319103219_10155910353973219,b'Maximilian Danny Witt Und genau dann wird die Maut gebraucht. Denn dann fallen die Einnahmen aus der Mineralölsteuer weg.',b'Pascal Broschart',2017-03-31 22:11:34,0
10155910319103219_10155910375998219,47217143218_10155910319103219,,"b'Es klingt ""trump"" ähnlich \xf0\x9f\x98\x88\xf0\x9f\x98\x87\xf0\x9f\x98\x82'",b'Manuel Arenas-Sep\xc3\xbalveda',2017-03-31 06:40:56,0
10155910319103219_10155910383783219,47217143218_10155910319103219,,"b'Jetzt lasst doch mal die Maut in Ruhe! Endlich fahren die Europäer nicht nur auf unseren guten Autobahnen, sondern werden auch beteiligt an der Abnutzung!!! Ja zur Maut.....'",b'Max Lewandowitz',2017-03-31 06:43:35,17
10155910319103219_10155910401158219,47217143218_10155910319103219,10155910319103219_10155910383783219,"b'Ja zur Maut? JA! Aber nicht ja zur diskriminierenden Ausländermaut durch Kfz.-Steuer Entlastung. \nAm vernünftigsten wäre eine nutzungsabhängige, EU weite Maut. Aber darüber müsste man ja nachdenken...'",b'Manfred Cuntz',2017-03-31 06:51:44,5
10155910319103219_10155910417573219,47217143218_10155910319103219,10155910319103219_10155910383783219,"b'Kein Problem damit, wenn der Franzose in Deutschland zahlen muss....Ich als Deutscher zahle auch in Frankreich, Spanien, Österreich...eigentlich gefühlt überall! Und dabei interessiert es mich einen feuchten Kehricht, ob es für die Einheimischen Geld zurück gibt oder nicht!'",b'Max Lewandowitz',2017-03-31 07:00:58,6
10155910319103219_10155910429513219,47217143218_10155910319103219,10155910319103219_10155910383783219,"b'Die Ausländer zahlen für die Autobahnen, das Geld wird für die nötige Bürokratie ausgegeben und am Ende ist absolut nichts gewonnen, nur alle sind genervt.'",b'Theresa King',2017-03-31 07:05:31,5
10155910319103219_10155910430103219,47217143218_10155910319103219,10155910319103219_10155910383783219,"b'Max Lewandowitz Ohne eine europäische Maut, lohnen sich die Einnahmen gar nicht, weil die Verwaltung dieser Mittel zu kostenintensiv ist. Und wer ist eigtl dieser Franzose, von dem Sie da reden?!'",b'Nikolas Keßels',2017-03-31 07:06:01,2
10155910319103219_10155910553193219,47217143218_10155910319103219,10155910319103219_10155910383783219,"b'Sag bloß du weißt nicht was ein Franzose ist? Es ist kein Schraubenschlüssel oder so....das ist der, der in der Regel aus Frankreich kommt....und ein Spanier kommt i.d.R. aus Spanien. Wenn du noch wissen willst, was ein Belgier ist, lass es mich wissen....\xf0\x9f\x98\x82 Du kleines Dösbattlchen.....'",b'Max Lewandowitz',2017-03-31 08:06:59,1
10155910319103219_10155910561108219,47217143218_10155910319103219,10155910319103219_10155910383783219,b' [[STICKER]]',b'Ilona Beck',2017-03-31 08:09:35,0
10155910319103219_10155910995298219,47217143218_10155910319103219,10155910319103219_10155910383783219,"b'Wie kann man denn für etwas sein, dass jeden von uns am Ende mehr kostet. Insbesondere die Nicht-Autofahrer zahlen dann die Bürokratie.'",b'Kai Wehnemann',2017-03-31 11:04:40,2
10155910319103219_10155911179958219,47217143218_10155910319103219,10155910319103219_10155910383783219,b'Es geht doch nicht immer nur ums Geld.....',b'Max Lewandowitz',2017-03-31 12:31:29,0
10155910319103219_10155913287378219,47217143218_10155910319103219,10155910319103219_10155910383783219,"b'Ach, Maxilein...Das war so gemeint: Deutschnationale, die die Weimarer Republik abschaffen wollten, haben so gesprochen. Das war die Zeit zwischen 1918 und 1932. Du weißt doch bestimmt was davor und danach passiert ist nicht?! \n\nHier zum Nachlesen: http://www.bpb.de/izpb/9680/was-sind-vorurteile?p=all'",b'Nikolas Keßels',2017-04-01 02:45:45,0
10155910319103219_10155913450973219,47217143218_10155910319103219,10155910319103219_10155910383783219,b'Was hat das alles mit der Maut zu tun? Wirf nicht wieder alles durcheinander....\xf0\x9f\x98\xa9',b'Max Lewandowitz',2017-04-01 04:14:21,0
10155910319103219_10155913490103219,47217143218_10155910319103219,10155910319103219_10155910383783219,"b""Also: Verallgemeinerungen (der Franzose) unterstützen in Deinem Fall schlechte Politik, die nichts bringt, weil die Mittel bürokratisch aufgezehrt werden. Deswegen hast Du ja oben bemerkt, es ginge nicht nur ums Geld. Gleichung: Nationalismus (den es ja ohne Verallgemeinerungen nicht geben kann) führt zu schlechter Politik. Oder: Nationalismus macht blöd. Komm' schon Maxi, ich kann versuchen, Dir zu helfen, aber 'n bisl mitdenken musst'e schon.""",b'Nikolas Keßels',2017-04-01 04:41:00,0
10155910319103219_10155910385843219,47217143218_10155910319103219,,"b'Finde ich gut, aber um walhentscheidend zu sein, ist mir das Thema zu unwichtig. So lange die Grünen sich nicht klar mittig-marktwirtschaftlich ausrichten, so lange ich befürchten muß, daß sie eine Koalition mit der Linken eingehen, so lange sind sie für mich trotz grundsätzlicher Sympathie leider nicht wählbar.'",b'Volker Lughofer',2017-03-31 06:44:19,0
10155910319103219_10155910389778219,47217143218_10155910319103219,10155910319103219_10155910385843219,b'Grün ist doch schon eher links....oder nicht?',b'Max Lewandowitz',2017-03-31 06:45:40,1
10155910319103219_10155910391103219,47217143218_10155910319103219,10155910319103219_10155910385843219,"b'Na ja, es gibt auch einen eher liberalen Flügel.'",b'Volker Lughofer',2017-03-31 06:46:15,0
10155910319103219_10155910403153219,47217143218_10155910319103219,10155910319103219_10155910385843219,b'MIr persönlich wäre auch schwarz-grün deutlich lieber. Aber die CDU bekommt man ja nicht ohne die CSU und die geht gar nicht. Dann lieber Opposition.',b'Manfred Cuntz',2017-03-31 06:52:40,0
10155910319103219_10155910418433219,47217143218_10155910319103219,10155910319103219_10155910385843219,"b'Schwarz-grün wäre meine Wunschkoalition. Ist aber rechnerisch eh nicht drin. \nNach der letzten Wahl hätte die CSU das übrigens mitgemacht, es ist an den Grünen gescheitert.'",b'Volker Lughofer',2017-03-31 07:01:26,0
10155910319103219_10155910615643219,47217143218_10155910319103219,10155910319103219_10155910385843219,b'Was an den Inhalten lag.... Und zukünftig wird es mit dem Ruf der CSU nach der Obergrenze für ein Menschenrecht (Artikel 14 AEMR) auch nix.',b'Ulrike Seemann-Katz',2017-03-31 08:35:07,0
10155910319103219_10155911270463219,47217143218_10155910319103219,10155910319103219_10155910385843219,"b'Die Grünen schaffen sich gerade selber ab, siehe Saarland \xf0\x9f\x98\x82'",b'Volker Harzenetter',2017-03-31 13:13:31,0
