comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1249638655105763_1249705245099104,148726998530273_1249638655105763,,b'Their total disregard for the will of the people is shocking. Who do they think they are. They are paid servants of the state. How long more before we can rid our Country of these over paid inadequate so called politicians',b'Tim Cronin',2017-04-06 11:31:46,5
1249638655105763_1249821948420767,148726998530273_1249638655105763,1249638655105763_1249705245099104,"b'No we pay them to be the servants of people like DoBby and the rest of the Globalists, wonder who knows what about the unprincipled Politicians in this country'","b""Clare O'Neill""",2017-04-06 13:59:40,0
1249638655105763_1249826065087022,148726998530273_1249638655105763,1249638655105763_1249705245099104,"b""Who do they think think they are Tim ? I'll tell you WHO they are...They are a Bunch of Blueshirt Fascists who dont respect the will of the majority. Fascism never did. They are on the wrong side of History and should get off the Stage before they cause violent conflict in Ireland. Its up to us to get rid of them...before its too late.""","b""Derek O'Shea""",2017-04-06 14:02:05,0
1249638655105763_1249973198405642,148726998530273_1249638655105763,1249638655105763_1249705245099104,"b'Who voted them onto the stage Derek? Fascism?? What political philosophy do you think we should have (and before you answer PLEASE MAKE SURE WE CAN AFFORD IT, as we are a deficit economy,not a surplus one like the UK, thank god for the EU....'",b'Richie O Sullivan',2017-04-06 17:41:13,0
1249638655105763_1249992798403682,148726998530273_1249638655105763,1249638655105763_1249705245099104,b'what do you want the EU for Ritchie???????????????????????????????????????????????????????????WHAT',b'Frank Curran',2017-04-06 18:19:59,0
1249638655105763_1249742718428690,148726998530273_1249638655105763,,b'Scotland supports you all.Water is a right.Nit a commodity.Soar Alba.',b'Benny Blanco',2017-04-06 12:12:25,3
1249638655105763_1249756235094005,148726998530273_1249638655105763,,"b""Not over by a long shot. Wouldn't trust FF and FG one iota.""",b' Bolger',2017-04-06 12:28:58,5
1249638655105763_1249758955093733,148726998530273_1249638655105763,,b'Never mind the water what are ye gonna do about the USC.',b'Finian Farrelly',2017-04-06 12:30:34,1
1249638655105763_1249826831753612,148726998530273_1249638655105763,1249638655105763_1249758955093733,"b'Yawn,,,'","b""Derek O'Shea""",2017-04-06 14:03:28,1
1249638655105763_1249764865093142,148726998530273_1249638655105763,,b'https://m.facebook.com/story.php?story_fbid=837500566403816&id=166387396848473',b'Liza N Cheallaigh',2017-04-06 12:40:58,0
1249638655105763_1249867525082876,148726998530273_1249638655105763,,"b'Good God, how much did that cost us??? Water metres can join the voting machines for the scrap heap. Millions wasted and we still have the same jokers running the country.'",b'Bernie Mchugh',2017-04-06 14:58:18,8
1249638655105763_1249952148407747,148726998530273_1249638655105763,,"b""Ridiculous stuff. Populist rubbish. We need a stable taxation system. It can't be based on consumption. Against taxation but moan about public services and don't see any link between the two. Idiots.""",b'John Wesley',2017-04-06 17:10:49,3
1249638655105763_1249991278403834,148726998530273_1249638655105763,1249638655105763_1249952148407747,"b'Yes but John taxation is the fucking crime of the century, cop yourself on'",b'Frank Curran',2017-04-06 18:16:02,2
1249638655105763_1250297698373192,148726998530273_1249638655105763,1249638655105763_1249952148407747,b'What? How is tax a crime? Are you against government intervention in the market? The welfare state?',b'John Wesley',2017-04-07 00:29:15,1
1249638655105763_1250739358329026,148726998530273_1249638655105763,1249638655105763_1249952148407747,"b'A progressive equitable tax system is needed, not a system that privitises wealth and socialises the debt. Populism seems to be a D4 media buzz word lately, but the reality is that we are fighting to hold onto the vital resource that is water. The meters were a trojan source. Not forgetting that we already pay for water via general taxation and local government.'",b'SinnFein NewRoss',2017-04-07 10:22:52,3
1249638655105763_1250742334995395,148726998530273_1249638655105763,1249638655105763_1249952148407747,b'Who owns irish water?',b'John Wesley',2017-04-07 10:25:04,0
1249638655105763_1251188674950761,148726998530273_1249638655105763,1249638655105763_1249952148407747,b'Why are the vulture fund people only paying 250 Euro per year then??? Myself and the rest of the tax payers of this Country pay almost that in a week!!! Is that populist rubbish?',b'Bernie Mchugh',2017-04-07 18:57:13,0
1249638655105763_1251898408213121,148726998530273_1249638655105763,1249638655105763_1249952148407747,"b""So who owns irish water? I'll wait...""",b'John Wesley',2017-04-08 08:10:51,0
1249638655105763_1249986998404262,148726998530273_1249638655105763,,b'but Mary Lou you paid !!!! and you were very clear that you were not encouraging people to boycott the charges !!!! SF only changed their position cause they saw the public opinion and it was politically beneficial - your just the same as FF and FG and Labour',b'Brian Murphy',2017-04-06 18:07:10,4
1249638655105763_1250406555028973,148726998530273_1249638655105763,,b'Patrick will we go?',b'Matthew Creane Bolster',2017-04-07 03:27:51,0
1249638655105763_1250409328362029,148726998530273_1249638655105763,1249638655105763_1250406555028973,"b'From the River to the sea, Irish Water will be free'",b'Patrick Dunne',2017-04-07 03:33:06,1
1249638655105763_1250968801639415,148726998530273_1249638655105763,,b'Well said marylou',b'Noreen Francis Bradley',2017-04-07 14:42:30,0
1249638655105763_1251147058288256,148726998530273_1249638655105763,,b'If Fine Gael listened to the democratic will of the people they would not be in government We did not get the administration we voted for',b'Walter Bruce',2017-04-07 17:53:38,0
1249638655105763_1251668954902733,148726998530273_1249638655105763,,b'Colm Gibson we should have the freedom of Blessington stand up and fight for what you believe in ',b'Anthony Doherty',2017-04-08 03:45:52,1
1249638655105763_1251716604897968,148726998530273_1249638655105763,,"b'Adrian Shane Keaney listen to Darren and the gang , Alan Curran'",b'Oisin McDonald',2017-04-08 04:38:59,2
1249638655105763_1253914024678226,148726998530273_1249638655105763,,"b'Can Sinn F ensure that the water ""allowance"" being touted CANNOT be reduced?If this is not enforced it will be eroded in successive budgets and there will be water charges by the back door.It appears that nobody realises this.'",b' Bolger',2017-04-10 05:13:29,0
1249397318463230_1249408891795406,148726998530273_1249397318463230,,b'',b'Anthony Mahon',2017-04-06 06:02:50,0
1249397318463230_1249409031795392,148726998530273_1249397318463230,,"b'Ireland is governed by consent, meaning those who elected this Govt. will hold it responsible for future eventualities, & rightly so.'",b'Colin Appleby',2017-04-06 06:03:01,7
1249397318463230_1249409418462020,148726998530273_1249397318463230,,b'http://cf.broadsheet.ie/wp-content/uploads/2017/04/examiner-2.jpg',b'Mac Murf',2017-04-06 06:03:43,0
1249397318463230_1249410395128589,148726998530273_1249397318463230,,b'Get in SF. The real voice of the people',b'David O hEireamh',2017-04-06 06:05:01,7
1249397318463230_1249412955128333,148726998530273_1249397318463230,,b'Ciar Beegan',b'Daragh O Trioighthigh',2017-04-06 06:09:09,0
1249397318463230_1249414201794875,148726998530273_1249397318463230,,"b'See you ALL on Saturday. My friend and I are coming from Ennis, so get up people and show our USELESS government that we are a force to be reckoned with. Long live SINN FEIN.'",b'Patricia Mcnamara',2017-04-06 06:11:38,18
1249397318463230_1249416298461332,148726998530273_1249397318463230,,b'Irish government now can sell all the old water metres to Trump',b'Nuala McGurgan McKenna',2017-04-06 06:13:38,4
1249397318463230_1249420171794278,148726998530273_1249397318463230,,"b""Its ridiculous to contest its own report findings....fg called for the report but doesn't want to stand by its findings....fg are a joke ....behaving like a child who lost its dummy """,b'Kieran O Brien',2017-04-06 06:22:17,25
1249397318463230_1250659685003660,148726998530273_1249397318463230,1249397318463230_1249420171794278,b'They thought that to of the NAZI.S.&We.all know where that led very Dangerous child.at that..lest we forget.',b'Martin Davis',2017-04-07 08:44:44,0
1249397318463230_1249435201792775,148726998530273_1249397318463230,,b'Fair play to people power :)',b'John Murray',2017-04-06 06:40:35,1
1249397318463230_1249435295126099,148726998530273_1249397318463230,,b'Well done sinn fein you stuck In there through Thick And thinAnd got resultsparty of The future',b'Kathleen O Sullivan',2017-04-06 06:40:49,9
1249397318463230_1249450511791244,148726998530273_1249397318463230,,b'Well done',b'Theresa Cosgrove',2017-04-06 06:58:20,0
1249397318463230_1249454561790839,148726998530273_1249397318463230,,"b'The people have the power,the people are the power,not the government.'",b'Joe Kelly',2017-04-06 07:07:17,1
1249397318463230_1249455038457458,148726998530273_1249397318463230,,"b'Coveney is like the MONGREL DOG,great to give it,but a BASTARD to take it. he is like a spoilt BRAT ,(ps) role on the ELECTION so we can get rid of the BLUESHITES ONCE AND FOR ALL..'",b'William Tell',2017-04-06 07:08:23,15
1249397318463230_1249455935124035,148726998530273_1249397318463230,,b'No victory until charges are dropped against all those that are being dragged through the courts for protesting',b'Carole Watson Purcell',2017-04-06 07:09:57,12
1249397318463230_1249461508456811,148726998530273_1249397318463230,,"b""Is the utility 'irish water' gone?""",b'Joe Toomey',2017-04-06 07:19:41,0
1249397318463230_1249468358456126,148726998530273_1249397318463230,,b'Well done. We will be out on Saturday',b'Trisha Butler',2017-04-06 07:31:12,0
1249397318463230_1249472678455694,148726998530273_1249397318463230,,b'Fine gael got beat down great but the sad thing is they wont call an election now because they know whats comeing',b'Pa Toomey',2017-04-06 07:39:57,2
1249397318463230_1249481428454819,148726998530273_1249397318463230,,"b'The Government will facilitate the passage of legislation (whether it be a money bill or otherwise) for the implementation of the recommendations in relation to domestic water charging supported by the Oireachtas (including abolition, a reformed charging regime or other options).https://www.fiannafail.ie/confidence-and-supply-arrangement/'",b'Steve Farrell',2017-04-06 07:42:42,1
1249397318463230_1249519028451059,148726998530273_1249397318463230,,b'Feet on the street this Saturday and come elections get rid of them all (Greedy Bastards)',b'Declan O Toole',2017-04-06 08:02:07,1
1249397318463230_1249519245117704,148726998530273_1249397318463230,,"b'What about us in the country we have to supply our own water and septic tanks we pay for water when we join group schemes so why should town, city people get water free :('",b'Mary Murtagh',2017-04-06 08:02:13,1
1249397318463230_1249526485116980,148726998530273_1249397318463230,1249397318463230_1249519245117704,"b'Mary u pay for water already and this and previous governments Av got over a billion a year for water and yet did no upgrades on the pipes or anything ,u should get in touch with ur local td and ask him why u Av not got a water supply wen u Av been paying for water for years.'",b'Mark Walsh',2017-04-06 08:08:46,7
