comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154909980516544_10154910074946544,107584191543_10154909980516544,,"b'I\'m reminded us of David Trimble\'s quote: ""Just because someone has a past doesn\'t mean they can\'t have a future"". How very true, but, when those who have an unseemly past, do they want (and do they want the Northern Ireland public) to have a good future?'",b'Gavin Nixon',2017-02-15 08:24:09,0
10154909980516544_10154910134076544,107584191543_10154909980516544,,"b""There's nothing to be gained by responding to any Sectarian comment. It's what they want. Don't placate them. Stay the course.""",b'Brendan Flynn',2017-02-15 08:58:23,1
10154909980516544_10154911209351544,107584191543_10154909980516544,,"b'Of corse this is the same Doug Beattie, who was ashamed to be a British soldier, after listening to the families of those killed in Ballymurphy. One should always be aware of all facts before reaching any conclusion, but of course pandering to Nationalism, seems to be the norm for the UUP just now.'",b'John Ross',2017-02-15 15:08:59,2
10154909980516544_10154916229406544,107584191543_10154909980516544,,b'https://www.facebook.com/123duped',b'Trevor Murray',2017-02-16 20:18:42,0
10154907520796544_10154907746956544,107584191543_10154907520796544,,"b""See for the huge percentage increase in the waiting list for Autism Assesments, can you tell me what the benefit is for diagnosing someone, when there's next to no services available?""",b'Ryan Hendry',2017-02-14 11:25:32,3
10154907520796544_10154908223831544,107584191543_10154907520796544,10154907520796544_10154907746956544,"b""If you wait as long for services as people with ME have waited - 30 years will pass. Hope for you it's much sooner""",b'Hazel Bland',2017-02-14 14:11:34,0
10154907520796544_10154911173826544,107584191543_10154907520796544,10154907520796544_10154907746956544,"b""I was told a year from initial gp referral tho technically I've been asking for referral from the age of 2/3 but they refused""",b'Edith Margaret Whittaker',2017-02-15 14:56:00,0
10154907520796544_10154907760541544,107584191543_10154907520796544,,"b'I wish U all the very best but, really, every election seems to being another own-goal, crap PR, visionless pact, or whatever. Can U not just all agree that U are 100% for the Union, 100% for the 1998 Agreement (or re-negotiation of it) & 100% for good, open, cross-community, partnership government with others who will be up for it (Alliance, SDLP and maybe a few more) & get on with it: U don\'t need to be weak on the Union to be liberal and open-minded about virtually everything else. Don\'t forget, your party opting for ""Remain"" probably swung it that way for NI. Make yourself count & don\'t be ashamed to do so along others that will do the same. U & the SDLP need to making the case for voters for the out-going Opposition\'s case to govern, together, successfully, the way Alliance, with about half your representation, is doing. Just go for it, eh?'",b'Gavin Nixon',2017-02-14 11:32:47,0
10154907520796544_10154908679811544,107584191543_10154907520796544,10154907520796544_10154907760541544,"b""Good argument and well put Gavin but let's challenge ourselves. Why does the Protestant people have to be 100% for the union? Why not 85% for example, can we be politically mature enough to ask the question would we be better off with a closer relationship with the government in the south? I'm not advocating it but at least ask the question without feeling that you are selling your granny! The 1798 rebellion was driven by Ulster presbyterians before the whole concept was taken over by catholic nationalist zealots, at any rate,don't be afraid of thinking outside the box!""",b'Ian Best',2017-02-14 17:47:58,0
10154907520796544_10154908818646544,107584191543_10154907520796544,10154907520796544_10154907760541544,"b'Hi Ian. In many ways, I wish Northern Ireland had never been created, as Home Rule may not have been so bad (but then there was the dominance of the Catholic Church in Ireland as a whole and then the calls to arms by both ""sides"" in 1912, and then the 1916 rebellion, made the messy compromise of Northern Ireland and an Irish Free State inevitable). I\'ve just been watching Spotlight on BBC One NI, about power-sharing here and elsewhere, or lack of it. What a wasted opportunity 1974 was: Brian Faulkner, Gerry Fitt, Oliver Napier & Co, undermined by ""the Demon Doctor"" as Faulkner called him, continuing (mainly) IRA violence, and a weak British Government. 1998 is not quite wasted yet, but, on Spotlight, Bertyie Ahern admitted himself that they spent so much time talking to Sinn Fein, thus undermining the SDLP, because it was SF who had influence over the guns. David Trimble was already being undermined by continual sniping by Paisley, who only ever wanted to be top-dog, over refusal of the IRA to disarm and for republican support of the police. So we are where we are, and the two governments at the time, which had strong mandates & no excuse for weakness, must share a lot of the blame for elevating extremes, because they magnified their importance. The Union? Well, with Brexit in the mix, it\'s clearly made things messy, but, again, we are where where are. The Good Friday is in-tact. The principle of consent is in-tact. If the Union is unsafe, it is not Northern Ireland (or Irish nationalists) that are making it unsafe, it is Brexit, UKIP and possibly the SNP. I am content to have ever greater relationships between North and South and within and between these islands, Relationships build, stalemate splits and stagnates. The UUP secured the principle of consent and the abolition of Articles 2 & 3 - so I support the UUP. But my support is not unconditional - I am liberal minded and any truck with the DUP will have me opting elsewhere.'",b'Gavin Nixon',2017-02-14 18:34:07,1
10154907520796544_10154908051646544,107584191543_10154907520796544,,"b""Mason Steed Are you sure you're not a conservative?""",b'Edward Rhys Ellis Jones',2017-02-14 13:08:58,0
10154907520796544_10154908235831544,107584191543_10154907520796544,10154907520796544_10154908051646544,"b'Unionism is far greater than any ideology. Also, the DUP are just mad!.'",b'Mason Steed',2017-02-14 14:16:17,1
10154907520796544_10154908259766544,107584191543_10154907520796544,,b'i agree Hazel..you have been waiting far too long. I am still walking about with a broken arm that has not healed ( a year next month) was supposed to get an emergency MRI scan its 3 months from that was asked for',b'Hazel Rodgers',2017-02-14 14:26:47,0
10154907520796544_10154908758931544,107584191543_10154907520796544,,b'Uup need to sack Mike nesbitt and now before the elections if they want to survive. Fgs what is Mike nesbitt doing to this party. Is he in cahoots with the sdlp? The man needs certified.',b'Cindy Magill',2017-02-14 18:19:05,0
10154907520796544_10154908940271544,107584191543_10154907520796544,10154907520796544_10154908758931544,"b""There is a choice to be made at Stormont for any Unionist party willing to be in government and that is whether they are happier to share power with the SDLP or with Sinn F . I assume your own preference leans towards the latter then? What Mike Nesbitt said is, essentially, that he'd rather not have the DUP and Sinn F as the too biggest parties and he's going to vote accordingly.""",b'Aaron Walker',2017-02-14 19:31:51,0
10154907520796544_10154908986276544,107584191543_10154907520796544,10154907520796544_10154908758931544,"b""Unionists should be pulling together into one party rather than each individual party selling us all out. Unionism is dead thanks to dickheads like Mike nesbitt and Arlene foster. I detest both of them. She's a liar and underhanded cow and Mike nesbitt is just plain certifiable. Never liked him from his utv days. Neither of these two should be in charge of a birthday party never mind any other party. Sdlp and sfira are one and the same. Both leaders get a kick out of carrying dead terrorists coffins and seem to be proud of the fact.""",b'Cindy Magill',2017-02-14 20:02:19,0
10154907520796544_10154909458371544,107584191543_10154907520796544,,"b'Hi , my name is Martin Ferguson, i am the brother of Gary Ferguson who was an english teacher and a father of a 4 year old son, My dear brother was murdered in Myanmar on the 5th of November 2016 by a fellow teacher . We have been waiting on a response from Northern Ireland as to this day to ask questions in parliament about why there has been no international arrest warrant issued by the Myanmar government . My brother was from Bangor Co.Down and he deserves at least something coming from a Northern Ireland representative. Please help us in any way possible to get the Scottish suspect Harris Binotti arrested. The suspect left the country on the day of the murder and has not been seen since. We need Interpol assistance. Please help.'",b'Martin Ferguson',2017-02-15 01:12:59,0
10154907520796544_10154910760171544,107584191543_10154907520796544,10154907520796544_10154909458371544,"b""The only genuine UUP man to perhaps help you is Tom Elliott MP. Mike Nesbitt is too busy preening himself between now and the election as during this period he thinks he is relevant again. He'll soon get his eyes opened of course !!.""",b'Robert McClean',2017-02-15 12:48:28,0
10154907520796544_10154916229581544,107584191543_10154907520796544,,b'https://www.facebook.com/123duped',b'Trevor Murray',2017-02-16 20:18:45,0
10154907359946544_10154907403881544,107584191543_10154907359946544,,b'Finally!',b'Alvin Chan',2017-02-14 08:54:52,1
10154907359946544_10154907690986544,107584191543_10154907359946544,,b'Hopefully all the U U candidates are in complete agreement with their leaders radical view on completion of their ballot paper!',b'Gavin Bamford',2017-02-14 10:58:38,1
10154907359946544_10154908116571544,107584191543_10154907359946544,,b'Was the sdlp not there',b'Irene Kerrigan',2017-02-14 13:28:41,1
10154907359946544_10154908453671544,107584191543_10154907359946544,,b'Have you asked the sdlp first?',b'Stephen Chapman',2017-02-14 16:02:55,3
