comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1442841749079493_1443418622355139,540404695989874_1442841749079493,,b'Liebe AFD: ihr braucht einfach einen sehr guten Wahkampfmanager. Ich biete mich da gerne an und garantiere der AFD \xc3\xbcber 20%. Meldet Euch doch mal.',b'Pierre Milbrath',2017-04-01 12:23:55,2
1442841749079493_1443456449018023,540404695989874_1442841749079493,1442841749079493_1443418622355139,"b'Was k\xc3\xb6nnen Sie denn besser, was nicht auch andere Personen k\xc3\xb6nnen ?'",b'Hans Larenz',2017-04-01 13:05:16,0
1442841749079493_1443474015682933,540404695989874_1442841749079493,1442841749079493_1443418622355139,"b'Ich kanns halt. Gehen wir einfach zum Punkt \xc3\x96ffentlichkeitsarbeit.  In diesem Bereich ist die AFD sehr schlecht beraten. Oder auch beim Thema Aufkl\xc3\xa4rung des W\xc3\xa4hlers,  gerade bei den Skeptikern,  ist viel zu tun. Die Frage ist aber nicht was ich besser machen k\xc3\xb6nnte, sondern was die derzeitigen K\xc3\xb6pfe falsch machen.'",b'Pierre Milbrath',2017-04-01 13:18:45,2
1442841749079493_1443511329012535,540404695989874_1442841749079493,1442841749079493_1443418622355139,b'Also ich w\xc3\xa4r ja eher f\xc3\xbcr Steve Bannon.',b'Ralph Heimann',2017-04-01 14:01:12,0
1442841749079493_1443632125667122,540404695989874_1442841749079493,1442841749079493_1443418622355139,"b'Pierre Milbrath    Das Beste wird sein ,wenn du dein Maul h\xc3\xa4lst....'",b'Christian Henze',2017-04-01 16:20:52,0
1442841749079493_1443666485663686,540404695989874_1442841749079493,1442841749079493_1443418622355139,"b'Christian Henze noch besser w\xc3\xa4re es, wenn Sie lernen w\xc3\xbcrden fremde Menschen mit SIE anzusprechen.  Ich habe das, in meiner Erziehung,  noch beigebracht bekommen.  ;-)'",b'Pierre Milbrath',2017-04-01 16:58:29,6
1442841749079493_1444248075605527,540404695989874_1442841749079493,1442841749079493_1443418622355139,"b'Pierre Milbrath Da muss ich Ihnen leider recht geben. Man k\xc3\xb6nnte da wesentlich mehr tun. Man sollte jedoch nicht vergessen, dass die AfD gezielt gemobbt u. aus den meisten TV Sendungen bewusst draussen gehalten wird.'",b'Carsten Juncker',2017-04-02 06:35:08,1
1442841749079493_1444249285605406,540404695989874_1442841749079493,1442841749079493_1443418622355139,"b'Stimmt! Ich sage es ja, ich k\xc3\xb6nnte es \xc3\xa4ndern.  K\xc3\xb6nnten auch andere, aber ich wurds gern machen.'",b'Pierre Milbrath',2017-04-02 06:36:32,0
1442841749079493_1443638088999859,540404695989874_1442841749079493,,"b'Er soll Merkel als Marke aufpolieren. Doch Joachim Koschnicke, der neue Wahlkampfstratege der Kanzlerin, war zuvor Cheflobbyist von Opel in der Abgasaff\xc3\xa4re. \nWirklich jetzt unsere steuergeld f\xc3\xbcr Lobbyist :('",b'Albert Werner',2017-04-01 16:30:02,0
1442841749079493_1443664965663838,540404695989874_1442841749079493,,b'Ihr zest\xc3\xb6rt Euch selber und das vor den Wahlen. Das ist sehr traurig. Man f\xc3\xa4llt eigenen Leuten nicht.  in den R\xc3\xbccken. Man st\xc3\xa4rkt eigenen Leuten den R\xc3\xbccken.',b'Dana Hangebrauk',2017-04-01 16:56:05,2
1442841749079493_1443667625663572,540404695989874_1442841749079493,,"b'Mir kommt es so vor, als h\xc3\xa4tten sich  die etablierten Parteien verabredet, und M. Schulz mit Absicht ins rennen geschickt, damit Merkel die W\xc3\xa4hler wieder an sich bindet, da nicht ganz so gro\xc3\x9fes \xc3\x9cbel wie Schulz. Ich hoffe die W\xc3\xa4hler lassen sich nicht verars..... !'",b'Axel Frank Deutsch',2017-04-01 17:00:07,1
1442841749079493_1443702648993403,540404695989874_1442841749079493,,"b'Damit die kulturelle Bereicherung auch das ganze Land erfasst und nicht nur die gr\xc3\xb6\xc3\x9feren St\xc3\xa4dte, will Mama ihre Lieben jetzt auch auf die D\xc3\xb6rfer schicken, weil man dort mehr Zeit hat sich um deren schwere Traumatisierung zu k\xc3\xbcmmern http://www.focus.de/politik/videos/videobotschaft-der-kanzlerin-angela-merkel-raet-fluechtlingen-bleibt-besser-auf-dem-land_id_6871609.html'",b'Natalie Webb',2017-04-01 17:52:40,3
1442841749079493_1443725868991081,540404695989874_1442841749079493,1442841749079493_1443702648993403,b'Noch besser waere wie in Ungarn aufgrund der Terrorgefahr Internierungslager einzurichten und alle Migranten zum Schutz der Bev\xc3\xb6lkerung dort bis zu deren Rueckfuehrung auch zu belassen.',b'Friedel Friedrich',2017-04-01 18:22:47,1
1442841749079493_1445350885495246,540404695989874_1442841749079493,1442841749079493_1443702648993403,"b'Friedel Friedrich Auf diese Idee kommen unsere Volksverr\xc3\xa4ter nicht, f\xc3\xbcr die isr es besser die Invasoren nehmen sich was Sie wollen.'",b'G\xc3\xbcnter Grede',2017-04-03 03:18:14,0
1442841749079493_1445467072150294,540404695989874_1442841749079493,1442841749079493_1443702648993403,"b'Funktioniert nur nicht, weil die Einwanderer in den Hauptst\xc3\xa4dten bleiben wollen! Dort ist am meisten geboten, da ist es auch leichter neben ein wenig Schwarz zu arbeiten. \nUnd das schlimme ist: Diese Information k\xc3\xb6nnten die Sozialmitarbeiter der St\xc3\xa4dte und Kommunen unseren Politikern umfangreich best\xc3\xa4tigen. Nur weder fragen sie danach, noch wollen sie es \xc3\xbcberhaupt h\xc3\xb6ren.'",b'Bernhard Huber',2017-04-03 04:59:40,0
1442841749079493_1443721885658146,540404695989874_1442841749079493,,b'Welt Berichtet:\nFl\xc3\xbcchtlinge kosten Hamburg mehr als Kinderbetreuung.\nUnbegleitete minderj\xc3\xa4hrige Fl\xc3\xbcchtlinge kosten laut Sch\xc3\xa4tzung des St\xc3\xa4dte- und Gemeindebunds vier Milliarden Euro im Jahr 2017.\n\nIch habe nur ein wort zu sagen und das ist      -\n DUMB Germans :)',b'Albert Werner',2017-04-01 18:16:40,4
1442841749079493_1443732135657121,540404695989874_1442841749079493,,b'Versprich den Leuten mehr Geld und sie w\xc3\xa4hlen den gleichen Schnulz nochmal http://www1.wdr.de/daserste/monitor/videos/video-martin-schulz-und-die-krankenschwester-soziale-gerechtigkeit-a-la-spd-100.html [[PHOTO]]',b'Natalie Webb',2017-04-01 18:27:53,5
1442841749079493_1443781142318887,540404695989874_1442841749079493,,"b'Nach einer Woche News-Abstinenz und auch Abstinenz hier m\xc3\xb6chte ich einfach mal einen Schwank aus meinem Leben erz\xc3\xa4hlen, wie es so ist, wie es eben so ist: Meine erwachsenen Kinder waren auf unserer Kirmes, die hier auch einen bestimmten Namen tr\xc3\xa4gt, in einer der gr\xc3\xb6\xc3\x9ften St\xc3\xa4dte Deutschlands, die ungef\xc3\xa4hr 50.000 ""refugees"" aufnahm. Fr\xc3\xbcher war ich da mit meinen Kindern einfach mal so, und nie war ein Polizist zu sehen. Jetzt aber stehen sie an allein Eing\xc3\xa4ngen, mit zwei oder drei Mann. Und damit nicht genug: \xc3\xbcberall stehen neuerdings Poller, damit man nicht mit einem LKW eindringen kann und die Kirmesbesucher \xc3\xbcberfahren. - Jaaaaaaa, das ist Deutschland 2017! Eine Stadt hier hat mehr als die H\xc3\xa4flte von dem aufgenommen als \xc3\x96sterreich! Hier sind 50.000 von ihnen! Und ich frage mich, was sie im Schilde f\xc3\xbchren! Wien ist ein No-Go geworden. Und wir hier werden es auch. Das ist mir NICHT egal, und die Menschen sind NICHT gleich! Grenzen zu! Es ist einfach mal genug mit diesem Schwachsinn! Manche verdienen es nicht, hier zu sein. Manche verdienen, in dem Krieg zu verrecken, den ihre Religion ihnen verursacht. Mitnichten ist der Krieg dann hier weiter auszutragen!'",b'Klara Fall',2017-04-01 19:38:20,8
1442841749079493_1444606235569711,540404695989874_1442841749079493,1442841749079493_1443781142318887,"b'1. Nur ein sehr kleiner Teil der Fl\xc3\xbcchtlinge ist gewaltbereit.\n2. Die Konflikte im Nahen Osten wurden haupts\xc3\xa4chlich durch Intervention der USA verursacht. Die westlichen Traditionen lassen sich nicht mit Waffengewalt der USA l\xc3\xb6sen. Durch den Einmarsch amerikanischer Truppen kam es zu B\xc3\xbcrger - bzw. Stellvertreterkriegen. Nat\xc3\xbcrlich setzt sich da eine Bev\xc3\xb6lkerung zur Wehr. Durch eine Religion, welche als radikaler gilt als andere Religionen (radikal hei\xc3\x9ft nicht automatisch schlecht), wurde der Unmut noch verst\xc3\xa4rkt. \n3. Sie k\xc3\xb6nnen froh sein, dass ihr Kind gesch\xc3\xbctzt wird. Attentate werden nicht ausschlie\xc3\x9flich von Asylanten ver\xc3\xbcbt. \nMfG Elsner'",b'Lucas Elsner',2017-04-02 12:13:16,2
1442841749079493_1445355605494774,540404695989874_1442841749079493,1442841749079493_1443781142318887,"b'Lucas Elsner  Ja ein kleiner Teil von ca. 50 %, ist ja nur ein kleiner Teil.'",b'G\xc3\xbcnter Grede',2017-04-03 03:21:54,0
1442841749079493_1443800168983651,540404695989874_1442841749079493,,"b'Da reden sich die MSM einen Wolf. AfD gehe abw\xc3\xa4rts und Petry w\xc3\xbcrde quittieren, obwohl sie mit \xc3\xbcber 70% gew\xc3\xa4hlt wurde... Ja, man macht sich halt mal gern die Welt, wie sie einem gef\xc3\xa4lllt, nicht wahr? Es gibt keinen Zweifel daran, dass die AfD in den Bundestag einziehen wird. Die Frage ist nur, mit wieviel Prozent. Es werden mehr sein, als man gemeinhin erwartet, denn weder ich noch viele andere w\xc3\xbcrden bei telefonischen Umfragen angeben, dass sie AfD w\xc3\xa4hlen. Diese Leute kennen ja schlie\xc3\x9flich unsere Telefonnummer und unseren Namen, und wir wissen nicht, wer die Anrufer sind. Vielleicht der Sohn von Stegner oder Maas - oder Leute \xc3\xa4hnlicher Denkrichtung? Man hat ungern sein Auto und sein Haus in Flammen, man m\xc3\xb6chte auch nicht auf die Nase kriegen wie Junge. Man m\xc3\xb6chte einfach keinen Stern an seinem Mantel, der aussagt, man sei unwertig. Und so verhalten wir uns - mit Ausnahme von Postings hier vielleicht - sehr ruhig. Dennoch sind wir voll wach. Ich werde Wahlhelferin in meinem Bezirk sein, bis zur Kragenkante spionierend - und jeden, der Wahlzettel falsch zuordnet oder gar in den Papierkorb wirft, werde ich anzeigen. Ich empfehle allen, ebenfalls Wahlhelfer zu sein oder Beobachter, was jedem im Volk zusteht. Macht das - wir werden einziehen. Und das m\xc3\xb6glichst stark bitte. Jede Stimme z\xc3\xa4hlt.'",b'Klara Fall',2017-04-01 20:01:26,14
1442841749079493_1444610472235954,540404695989874_1442841749079493,1442841749079493_1443800168983651,"b'Sind Sie vollkommen bildungsresistent oder glauben Sie wirklich, dass man Ihr Auto anz\xc3\xbcnden w\xc3\xbcrde oder \xc3\xa4hnliches?'",b'Lucas Elsner',2017-04-02 12:15:34,0
1442841749079493_1445364112160590,540404695989874_1442841749079493,1442841749079493_1443800168983651,b'Lucas Elsner bildungsresistent bist nur du\xf0\x9f\x98\x89',b'Meyers Fredi',2017-04-03 03:33:37,0
1442841749079493_1445477262149275,540404695989874_1442841749079493,1442841749079493_1443800168983651,"b'Lucas Elsner sogar Zeitung lesen kann ihnen weiterhelfen: Prof. Patzelt von der TU Dresden, der eigentlich f\xc3\xbcr eine sehr objektive Betrachtungsweise der politischen Situation bekannt ist, wurde daf\xc3\xbcr sein Auto abgefackelt. Man darf raten, welche Gruppierung daf\xc3\xbcr verantwortlich ist. Cui bono.... den Rechten n\xc3\xbctzt das ganz bestimmt nix aber.... Den Rest des Satzes \xc3\xbcberlasse ich dem geneigten Leser.'",b'Thoralf Schober',2017-04-03 05:02:32,0
1442841749079493_1443808295649505,540404695989874_1442841749079493,,b'Deutschland 2017 mit extremistischem Linkseinschlag. Part 1 (die Schule wird in Mehrheit \xc3\xbcbrigens von arabischen und t\xc3\xbcrkischen Sch\xc3\xbclern besucht...): https://www.welt.de/vermischtes/article163328599/Juedischer-Junge-verlaesst-Schule-nach-Antisemitismus-Vorfaellen.html#Comments',b'Klara Fall',2017-04-01 20:12:24,2
1442841749079493_1444059742291027,540404695989874_1442841749079493,1442841749079493_1443808295649505,"b'Klara, es ist ein Unterschied ob es einen des Zentralrats der ewigen Zeiten Wahrheit trifft oder einen deutschen! Die passen auf ihre Leute besser auf!'",b'Paul M\xc3\xbcller',2017-04-02 02:33:38,0
1442841749079493_1444480662248935,540404695989874_1442841749079493,1442841749079493_1443808295649505,"b'Paul M\xc3\xbcller schon wieder: Sie fallen mir ja nicht zum ersten Mal mit grenzwertigen Aussagen auf. Dass hier lebende Juden genauso Deutsche sind wie Sie und ich kommt Ihnen nicht in den Sinn?? Bitte gehen Sie zur NPD. Bei der AfD haben Sie nichts zu suchen. Oder warum haben Sie nicht ohne Grund kein Profilfoto?? Gro\xc3\x9fe Klappe aber zu feige, sein Gesicht zu zeigen!'",b'Jennifer Canda',2017-04-02 10:26:02,0
1442841749079493_1443816355648699,540404695989874_1442841749079493,,"b'Im \xc3\x9cbrigen, liebe linke Freunde und Relativierer, gibt es so etwas wie ""Islamismus"" gar nicht. Das ist alles ISLAM! Es gibt einen guten Grund, warum unsere englischsprachichen Freunde, z.B. die aus London, die MSM, nicht einen \xc3\xa4hnlichen Begriff aufnahmen, wie ihn Khomeini damals vorgab, der zwischen Islam und Islamismus unterscheiden lassen wollte, also uns - im Westen. Er war dann so... Islam.  Die Medien schrieben und die Polizei sagte etwas von ""islamic terrorism"", also muslimischem Terroristmus, was ja richtig ist.. Weil  es geanau das ist. Es gibt keine Unterscheidung (und keine Entschuldigung), denn weder sind die Attent\xc3\xa4ter Verr\xc3\xbcckte und abseits ihres Glaubens, noch sind sie psychisch krank. Sie sind einfach nur extrem gl\xc3\xa4ubig - an den Koran, die Hadith und die Sunna auch (imFalle der Sunniten, die die meisten Muslime stellen). An Mohammed und Allah glauben sie. Dass der eine, der Mensch, ein Warlord war, der die Kinder der ""Ungl\xc3\xa4ubigen"" in Medina entweder t\xc3\xb6ten lie\xc3\x9f (sofern Jungs) oder sexuell versklaven (M\xc3\xa4dchen ab 6,7 oder acht Jahren, immerhin war seine Braut Aische gerade 6, als er sie ehelichte, und 9, als er den Verkehr mit ihr vollzogen haben soll)... geschenkt in Euren Augen, das nicht einmal links weniger als 10 Dioptrien in jedwede Richtung hat...So viel ""R\xc3\xbccksichtnahme"" gilt \xc3\xbcbrigens nicht f\xc3\xbcr uns ""Kufr"". Wir k\xc3\xb6nnen auch \xc3\xbcber den Jordan gehen. Man kann mit uns den Boden wischen oder uns auch zu Tode ficken. Ist irgendwie egal - f\xc3\xbcr diese Leute, die wir hier einlie\xc3\x9fen. Und zwar f\xc3\xbcr einen gro\xc3\x9fen Prozentsatz per Statistik. - Wenn man dann auch noch schwul oder lesbisch ist, ist die Exekution nicht so fern. Vom Dach runtergeworfen - wie im Irak oder in Saudi Arabien oder im S\xc3\xbcden der Philippinen? - Ja, Ihr Linken., das habt Ihr wohl nicht auf dem Schirm. Ist alles so sch\xc3\xb6n und alle sind so gleich, und deshalb importiert ihr uns Gewalt in unser friedliches REICH! Ja, und ich sage es so! Reich! Sage ich so als Nichtdeutsche, die das Land mehr sch\xc3\xa4tzt als jeder von Euch linken Empork\xc3\xb6mmlingen. Ich hoffe nur, dass Euch einmal die Wucht trifft und Ihr in Schei\xc3\x9fe versinkt. Nach mir die Sintflut, Ihr dreckiges Pack und traurigen, verwahrlosten Gestalten, die nie Elend oder Not sahen. Das Gute ist: Ihr werdet sie sehen, und das Beste ist: Ihr werdet die Protagonisten sein. Und ich werde lachen und zusehen - von dr\xc3\xbcben, aus dem fernen Land :) Suum cuique. Ihr verdient es alles so sehr. So sehr.'",b'Klara Fall',2017-04-01 20:26:39,5
1442841749079493_1444573518906316,540404695989874_1442841749079493,1442841749079493_1443816355648699,b'....englischsprachichen also. Nach dann.',b'Stuart Mac Cormic',2017-04-02 11:47:43,0
1442841749079493_1444612802235721,540404695989874_1442841749079493,1442841749079493_1443816355648699,b'Aus welchen Teil deines nicht vorhanden Gehirns hast du dir das denn ausgedacht?',b'Lucas Elsner',2017-04-02 12:19:18,0
1442841749079493_1444675362229465,540404695989874_1442841749079493,1442841749079493_1443816355648699,"b'Lucas Elsner: Klara Fall formuliert drastisch, weil es nicht mehr anders geht, wie man an Ihrer Reaktion sehen kann. Es gibt tats\xc3\xa4chlich keinen Islamismus, sondern nur ISlam. Oder gibt es auch so etwas wie Christianismus? Wenn die konservativen Moslems hier \xc3\xbcbernehmen, dann ist Schluss mit lustig, frei, queer, christlich, j\xc3\xbcdisch, atheistisch - sprich allem, was menschlich ist. Die sogenannte friedliche Mehrheit gibt im Augenblick Ruhe. Mal sehen, auf welche Seite sie sich stellen wird, wenn es darauf ankommt. F\xc3\xbcr den Anfang d\xc3\xbcrften wir erst einmal Dhimmis werden. Schutzbefohlene. Klingt nett? Werden wir sehen. \xf0\x9f\x98\x9f'",b'Jennifer Canda',2017-04-02 13:19:04,2
1442841749079493_1445479292149072,540404695989874_1442841749079493,1442841749079493_1443816355648699,"b'Jennifer, genau so ist es und der Schutz kann willk\xc3\xbcrlich beim kleinsten Vorkommnis aufgehoben werden.'",b'Thoralf Schober',2017-04-03 05:04:39,0
1442841749079493_1443827235647611,540404695989874_1442841749079493,,b'Danke AfD. Ich hatte dasselbe problem. Now: behoben. \xf0\x9f\xa4\x97\xf0\x9f\x91\x8d',b'Marcus Korn',2017-04-01 20:41:58,1
1442841749079493_1444620232234978,540404695989874_1442841749079493,1442841749079493_1443827235647611,"b'Danke Merkel. Danke, dass du meine Internetprobleme gel\xc3\xb6st hast.'",b'Lucas Elsner',2017-04-02 12:29:54,0
1442841749079493_1443993498964318,540404695989874_1442841749079493,,"b'Tom Sud   Dein  post Foto und dein Profilbild , was soll uns das sagen?'",b'Moses Siggi',2017-04-02 00:44:04,0
1442841749079493_1444008542296147,540404695989874_1442841749079493,,b'Tom Sud???????????????????????',b'Jutta Rode-H\xc3\xbcvelmann',2017-04-02 01:04:09,0
1442841749079493_1444013542295647,540404695989874_1442841749079493,,b'Was meinen sie zu in Deutschland studierten \xc3\x84rzten die schon seit 31 Jahren in Deutschland sind . Ihre Steuer und sonstigen Sozialabgaben zahlen noch niemals ein Konflikt mit dem Gesetz hatten aus Syrien stammen und jetzt 48 Jahre alt sind doch nicht so europ\xc3\xa4isch aussehen und einen deutlich ausl\xc3\xa4ndischen oder wie Sie es manchmal sagen muslimischen Namen tragen. Ah ja noch mit einer deutschen \xc3\x84rztin verheiratet und 2 Kinder haben die sogar doch deutlich europ\xc3\xa4isch aussehen tragen aber den Namen des Vaters der sich ja gleich arabisch anh\xc3\xb6rt? Ich Frage nur so zur Info. Oder glauben Sie so was gebe es nicht???',b'Ahmad Tarabichi',2017-04-02 01:12:37,0
1442841749079493_1444065015623833,540404695989874_1442841749079493,1442841749079493_1444013542295647,"b'Diese Leute sind Willkommen. Denn das war Zuwanderung nach dem Schweizer Modell und das ist die Art von Zuwanderung, zu der die AfD steht.'",b'Dennis Hermanns',2017-04-02 02:43:58,2
1442841749079493_1444207935609541,540404695989874_1442841749079493,1442841749079493_1444013542295647,"b'Rede nicht so viel Scheinheiligkeit... Du hasst sich auch Volksgruppen. Egal ob T\xc3\xbcrke Kurden. Perser Israelis, usw. Abneigungen hat es immer gegeben. Und wenn man es \xc3\xbcbertreibt mit der Toleranz, fetzt es.'",b'Geri Scheriff',2017-04-02 05:48:17,1
