comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154517790455415_10154521303950415,78502295414_10154517790455415,10154517790455415_10154520870700415,"b'Bei den Ämtern weiss man genau, dass wenn Neugeborene von einem Mann nebst ""leider nicht verheirateten Frau"" angemeldet werden, dies die 2., 3. oder 4. Frau ist. Man kann heute genau feststellen, wer der Vater ist, Politik WILL das aber nicht. Die Frauen sind natürlich vor einem Imam verheiratet worden. Feine Angelegenheit eigentlich, muss der Herr doch für nichts aufkommen, weder jetzt noch bei schwerer Krankheit. Gilt natürlich auch für andere NICHTverheiratete, aber über Mehrehen einfach ""drüberwegzusehen"" ist einfach Umgehung unser Gesetze und muss verboten werden. Gibt es eigentlich auch Renten für 1 - 4 Ehefrauen - wer weiss das?'",b'Juliane Kauer',2017-03-30 09:11:07,2
10154517790455415_10154521391270415,78502295414_10154517790455415,10154517790455415_10154520870700415,b'Unglaublich Juliane Kauer was hier für Zustände hier herrschen.. Da wird einem ja regelrecht übel..',b'Lars Feddersen',2017-03-30 09:57:55,1
10154517790455415_10154520876650415,78502295414_10154517790455415,,"b'Digitalisierung geht einher mit Arbeitsplatzabbau. Jeder Job, der sich automatisieren lässt, wird zukünftig wegfallen:  Grund: die hohe finazielle Belastung der Lohnarbeit. Bereits vom Mindestlohn von 10,49  , die der Arbeitgeber zahlt, kommen nur gut 6,50 netto an. Das sind über 35% Abzüge. Was zahlt die digitale Maschine?  Für einen normalen Facharbeiterlohn von typischerweise 35-45.000 fällt die Rechnung noch viel schlimmer aus. Die ständige Ausweitung der Beitragsbemessungsgrenzen bei KV und RV und die kalte Progression geben dem Ganzen den Rest. Jede Lohnerhöhung wird richtig teuer für den Arbeitgeber und netto bleibt kaum was übrig.  Bsp. Ein Bekannter hat eine Lohnerhöhung von 140 brutto bekommen. Dafür zahlt der Arbeitgeber ca. 170  . Netto raus kamen 40 mehr. Das sind Abzüge von 76%.  Wenn sich das nicht ändert, wird es immer weniger gut bezahlte Lohnarbeit geben.'",b'Nick Euler',2017-03-30 05:54:47,3
10154517790455415_10154520877510415,78502295414_10154517790455415,,b'Stimmt im Banken retten und sozial Staat demontieren oder auch in der Integration Unintegrierbarer',b'Ingo Nordmann',2017-03-30 05:55:52,0
10154517790455415_10154520883325415,78502295414_10154517790455415,,"b'Berlin stinkt, wir ersticken hier in Feinstaub weil ihr euch von der Automobilindustrie erpressen lasst. Das Problem ist schon seit 1974 im Gespräch!!!'",b'Suzanne Judith',2017-03-30 06:01:13,0
10154517790455415_10154520890590415,78502295414_10154517790455415,,"b'Das mag sicherlich so sein, dann frage ich mich trotzdem ,warum wir zum Beispiel beim Thema Ehe für alle eines der Schlusslichter in Europa sind. Etwas traurig finde ich denn die Gleichheit ist im Grundgesetz verankert und trotzdem werden noch unterschieden gemacht.'",b'Daniel Priebe',2017-03-30 06:08:30,1
10154517790455415_10154520967430415,78502295414_10154517790455415,,b'Karon Fowler',b'Kathy Wise',2017-03-30 06:58:52,1
10154517790455415_10154521085075415,78502295414_10154517790455415,,b'Wozu brauche wir den dann die tausende von Fachkräfte die sie hier wahllos einreisen lassen ?',b'August Stein',2017-03-30 08:00:52,5
10154517790455415_10154521109905415,78502295414_10154517790455415,,b'Deutschland als eines der innovativsten Länder? Ahahaha! xD Wir haben nicht umsonst den Ruf weg uns mit Neuerungen und Änderungen schwer zu tun... Wir sind das technologische Abendland...',b'Clarissa Harings',2017-03-30 08:12:56,0
10154517790455415_10154521156685415,78502295414_10154517790455415,,"b'Sind Kinderehen in Deutschlan auch innovativ?  http://www.epochtimes.de/politik/deutschland/duesseldorf-ehe-einer-15-jaehrigen-vom-jugendamt-erlaubt-a2083312.html  Was ist das? Hier steht, die CDU fordert das Einhalten der Gesetze. Ja was nun? Ist die Regierung nicht in der Lage, Gesetze durchzusetzen??'",b'Chris Bajuware',2017-03-30 08:27:56,1
10154517790455415_10154521205855415,78502295414_10154517790455415,,"b'Innovativ? Leider nicht in Finanzen, Kultur und Religion. Z.B. werter Herr Spahn, den Islam zu finanzieren und zu dämonisieren, wäre so als ob Luftschlösser gebaut werden sollten. Einfach dämlich und absurd!'",b'Wolfgang Schwier',2017-03-30 08:43:28,3
10154517790455415_10154521294690415,78502295414_10154517790455415,,b'Immer wollt ihr nicht die Ehe für alle immer  ablehnen  lamsam habe  ich  die Nase voll mit  euch',b'Christian Richter',2017-03-30 09:05:26,0
10154517790455415_10154521352730415,78502295414_10154517790455415,,"b'Klar, bald wachsen sogar Bananen in dieser Bananenrepublik ! :-)'",b'Werner Haarmann',2017-03-30 09:37:20,0
10154517790455415_10154521443590415,78502295414_10154517790455415,,b'https://pressefreiheit24.wordpress.com/2017/02/05/islam-diskutiert-im-fernsehen-wie-europa-nach-machtuebernahme-regiert-werden-soll/',b'Bub Ba',2017-03-30 10:20:18,0
10154517790455415_10154521450805415,78502295414_10154517790455415,,"b'Merkel schlaf weiter, deine kurzsichtige, hektische Energiepolitik wird uns teuer zu stehen kommen. Unzuverlässige Windkraft und Kohlekraftwerke sind nicht die Lösung! http://www.chip.de/news/Fluessig-Salzreaktoren-Strom-fuer-Millionen-Jahre_109827804.html'",b'Armin Fröhlich',2017-03-30 10:22:27,1
10154517790455415_10154521937600415,78502295414_10154517790455415,10154517790455415_10154521450805415,b'Merkel war schon immer das Problem und nicht die Lösung!',b'Max Blankow',2017-03-30 15:00:28,2
10154517790455415_10154521462770415,78502295414_10154517790455415,,"b'Um dem Despoten Einhalt zu gewähren, dafür reichen die Innovationen nicht aus, was? Dass die türkische OSZE-Delegation zu mehr Demokratie mahnt, das ist ein Schlag ins Gesicht eines jeden Europäers...pfui, mehr kann man da nicht sagen...hoffentlich regaiert Deutschland bald... http://www.n-tv.de/ticker/Tuerkische-OSZE-Delegation-mahnt-zu-mehr-Demokratie-article19772884.html'",b'Lars Zimmer',2017-03-30 10:26:33,1
10154517790455415_10154521484265415,78502295414_10154517790455415,,"b'ja klar... deswegen gibt es hunderte schulen die renoviert werden müssten, oder wo schüler in containern unterrichtet werden, weil schulen einfach nur kaputt sind... straßen haben auch oft sehr große schäden und dafür fehlt immer das geld. aber innovativ? sieht man ja an unserer schrott-bundeswehr, was da alles defekt ist xD'",b'Julian Saji',2017-03-30 10:34:52,5
10154517790455415_10154521509785415,78502295414_10154517790455415,,"b'Keine Obergrenze für Manager... Da sieht man mal wieder, wer für das einfache Volk da ist, und wer für die oberen 10 000. Etablishment pur. Soziale Gerechtigkeit sieht anders aus'",b'Reinhold Endris',2017-03-30 10:45:34,0
10154517790455415_10154521925885415,78502295414_10154517790455415,10154517790455415_10154521509785415,b'Schwachsinn!',b'Max Blankow',2017-03-30 14:53:56,0
10154517790455415_10154522834285415,78502295414_10154517790455415,10154517790455415_10154521509785415,"b'Wenn du deine Parteibrille ablegst, merkst auch du Bub das :)'",b'Reinhold Endris',2017-03-30 23:29:45,0
10154517790455415_10154522900530415,78502295414_10154517790455415,10154517790455415_10154521509785415,"b'Noch so ein Unsinn! Welche Parteibrille denn? Die Deckelung von Managergehältern ist der gröste Unfug, der bisher vom Linkspopulisten Schulz zu hören war. Manchmal wünsche ich mir wirklich rot-rot-grün. Das würde dem Land noch grösseren Schaden zufügen, als die unerträgliche Merkel-CDU schon angerichtet hat, Unternehmen, top Qualifizierte, Reiche und Wohlhabende würden in noch höherer Zahl das Land verlassen, als sie es in den vergangenen Jahren bereits getan haben. In wenigen Jahren wäre Deutschland am Ende. Die Deutschen brauchen das! Zu viele haben jeden Bezug zur Realität verloren und müssen dringend mal auf dem harten Boden der Tatsachen aufschlagen.'",b'Max Blankow',2017-03-31 00:18:51,0
10154517790455415_10154522939985415,78502295414_10154517790455415,10154517790455415_10154521509785415,b'Wer hier aufwachen muss bist schon du. Da hilft auch kein Roman weiter :)',b'Reinhold Endris',2017-03-31 00:51:30,0
10154517790455415_10154521537665415,78502295414_10154517790455415,,b'http://www.juedische-allgemeine.de/article/view/id/28202',b'Jens Daniel',2017-03-30 10:59:30,0
10154517790455415_10154521583475415,78502295414_10154517790455415,,b'http://www.zeit.de/wirtschaft/2016-04/fluechtlinge-arbeitsmarkt-integration-kosten-studie-zew?wt_zmc=sm.ext.zonaudev.facebook.ref.zeitde.share_small.link.x&utm_medium=sm&utm_source=facebook_zonaudev_ext&utm_campaign=ref&utm_content=zeitde_share_small_link_x',b'Mike Jansen',2017-03-30 11:22:32,1
10154517790455415_10154521641290415,78502295414_10154517790455415,,"b'Technologisch innovativ sicherlich. Aber Vorwärts gehts doch nicht wirklich mit Merkel, Kauder, Almeier, Schäuble Krampf-Karrenbauer und  der CDU + CSU in Sachen #EheFürAlle. Darum für mich unwählbar!'",b'Helge Gebhardt',2017-03-30 11:49:52,3
10154517790455415_10154524602165415,78502295414_10154517790455415,10154517790455415_10154521641290415,"b'Musste Grüne wählen, Beck usw.'",b'Cornelia Voss',2017-03-31 17:26:04,0
10154517790455415_10154521677780415,78502295414_10154517790455415,,"b'Wäre es nicht sehr innovativ, wenn man Frau Merkel durch Frau Kramp-Karrenbauer ersetzen würde ? Wäre bestimmt sehr hilfreich für die Ausrichtung der Politik der CDU. Konservative Wähler sind bei Frau Merkel ja nicht so gut aufgehoben....'",b'H.W. Schmitz',2017-03-30 12:17:49,0
10154517790455415_10154521679290415,78502295414_10154517790455415,,"b'Der Bundestag, das Bläh-Parlament 630 Abgeordnete zählt der deutsche Bundestag. Man sollte meinen, das reicht völlig aus, um die Geschicke des Landes zu lenken. Doch demnächst wird der Bundestag aufgebläht - auf geradezu skandalöse Weise. - Stern online'",b'Claudia Vogel',2017-03-30 12:18:50,3
10154517790455415_10154521774425415,78502295414_10154517790455415,,b'genauso wie zu den Kinderfeindlichsten..... Super!',b'Tanja Völker',2017-03-30 13:20:33,1
10154517790455415_10154521781635415,78502295414_10154517790455415,,"b'Ach, wenn Sie doch nur auf eine Reise gehen würden, Frau Merkel, ohne allerdings jemals wieder zu kehren!'",b'Tim Kellner',2017-03-30 13:26:18,49
10154517790455415_10154521801095415,78502295414_10154517790455415,,"b'Innovativ und gleichzeitig konservativ wäre auch eine Öffnung der Ehe für gleichgeschlechtliche Paare. Andererseits, nachdem schon so viele Länder hier fortschrittlicher sind wäre es weniger innovativ als vielmehr längst überfällig.'",b'Stefan Schulreich',2017-03-30 13:41:14,1
10154517790455415_10154524586205415,78502295414_10154517790455415,10154517790455415_10154521801095415,b'Ganz doll wichtig',b'Cornelia Voss',2017-03-31 17:17:19,0
10154517790455415_10154521817730415,78502295414_10154517790455415,,"b'Das ist ja wohl nicht ihr verdienst ! Im Gegenteil !  Ihre verblödete Untätigkeit zur Umsetzung eines Einwanderungsgesetz, analog dem der Australier, verhindert eine weitere intelligente zukunftsweisende Entwicklung ! Wir brauchen keine kriminellen Asyl-Wirtschaftsflüchtlinge ohne Arbeits- u. Integrationwillen mit abnormen, mittelalterlicher kultureller Glaubensausprägung ! ! ! '",b'Klaus Winkler',2017-03-30 13:51:51,11
10154517790455415_10154521881105415,78502295414_10154517790455415,,b'Merkel muss weg!',b'Karl Schmidt',2017-03-30 14:25:18,1
10154517790455415_10154522132335415,78502295414_10154517790455415,,b'Dann tun sie mal was damit das auch so bleibt',b'Wilhelm Schnücker',2017-03-30 16:58:21,0
10154517790455415_10154522172600415,78502295414_10154517790455415,,"b'Die ganzen Jahre die Frau Merkel unser Land erfolkreich regiert hoere ich nichts aber jetzt wie die Welt auf dem Kopf steht und Putin immer mehr Macht gewinnt (Trump) da stellt sich das Volk gegen Angela wo nur sie die Kraft hat, Putin die Stirn zu bieten nachdem Putin Clinton den Todes Stoss gab.'",b'Martina Prendergast',2017-03-30 17:24:53,0
10154517790455415_10154522172740415,78502295414_10154517790455415,,"b""Don't make the American misstake (Trump) and listen to Putins internet hate propaganda""",b'Martina Prendergast',2017-03-30 17:24:58,0
10154517790455415_10154522287935415,78502295414_10154517790455415,,"b'Autos können selbst fahren, Maschinen allein arbeiten, und die Bürger bekommen alle trotzdem noch Sozialhilfe ....das muß allerdings noch besser werden, da arbeiten wir noch mit  der Agenda2025 dran...:-) Vielleicht kommt bald ""Soylent Green :-)'",b'Hans Petrowski',2017-03-30 18:24:00,0
10154517790455415_10154522299515415,78502295414_10154517790455415,10154517790455415_10154522287935415,b'https://youtu.be/HUBI1fmO1Z0',b'Hans Petrowski',2017-03-30 18:28:44,0
10154517790455415_10154522544390415,78502295414_10154517790455415,,"b'Innovativ ist ein Witz. Die Energiewende etwa? Die Morde, Vergewaltigungen, Überfälle und Terroranschläge? Die Maut? Wo ist da Innovation? Alles, was Sie von sich geben, Frau Merkel, sind dreiste Lügen. Ihre Partei ist völlig verkommen, Sie selbst und ihre Minister meineidig. Sie brechen Gesetze und das Grundgesetz nach Gutdünken. Ihr famoser Justizminister Heiko Maas schafft die Meinungsfreiheit ab und Ihr Parteifreund Lammert gibt den Hermann Göring. Zu Beginn der konstituierenden Sitzung des 8. Reichstages am 21. März 1933 gab der Präsident des vorherigen Reichstages Hermann Göring (NSDAP) bekannt, dass  13 der Geschäftsordnung des Reichstages, der das Amt des Alterspräsidenten regelte, Kraft gesetzt"" sei und der Reichstag daher entsprechend Artikel 27 der Reichsverfassung vom geschäftsführenden Präsidenten also Göring selbst eröffnet werde. Schämen Sie sich.'",b'Wolfgang Schebsdau',2017-03-30 20:37:54,0
10154517790455415_10154522646260415,78502295414_10154517790455415,,"b'Was kommt nun noch auf den Bürger zu ???  Vielleicht Agenda 2025 ? Mit einer Mehrwertsteuer bei 22%, befristetes Hartz5, Rente mit 70, Erhöhung der Mineralölsteuer und Flüchtlingssoli, Bargeldverbot und Negativzinsen ?? Werden Vermietungen von Wohnraum generell nur noch mit Wohnberechtigungsschein möglich sein?? Was will die Groko den Bürgern noch zumuten?  Hier schon mal die ""Errungenschaften"" der Altparteien der letzten 25 Jahre in Deutschland:  MWST von 14% auf 19% rauf; Euroeinführung nebst Währungsverfall; Erhöhung der Mineralölsteuer; Solidaritätszuschlag; gestiegene Sozialabgaben (RV, KV und PV); Einführung von Hartz 4 nebst fehlender Beitragsjahre in der Rentenversicherung; Sanktionskatalog nach SGB II; EEG und Umlagen; Ökosteuer; regelmäßige Erhöhungen der Gewerbesteuer; Zuwanderung, Multikulti, Islam; Problembezirke; Blümsche Grundsicherung vs gigantische Pensionslasten für Beamte = Pensionslawine; Rente mit 67 ( bald 69 ?); zukünftige Renten auf Grundsicherungsniveau, ab 2030 nur noch 43% vom letzten Nettoeinkommen; Abschaffung von steuerlichen Vergünstigungen bei Kapitalanlagen zur Altersvorsorge; lange Wartetermine für Kassenpatienten bei Fachärzten, Ablehnung von Kassenpatienten wegen erschöpften Quartalsbudget; höchster Strompreis in Europa; Griechenland-Haftung nebst Schuldenschnitt, Transferunion; Bankenhaftung; Maut; Tabaksteuer 10mal (!) erhöht Kriminalistätsstatistik durch Ausländer; vermehrte Kriminalität in deutschen Grenzregionen; EU-Bevormundung und Integrationszwang; Eurokratie; schleichende Enteignung von deutschen Sparguthaben, LVs und Rücklagen durch Nullzins und Inflation, die teilweise über Jahrzehnte mühevoll angespart wurden; höhere Studiengebühren; deutlich verkleinertes Weiterbildungsbudget für Arbeitslose; E10-Abgabe; CO2-Steuer - Tendenz steigend Umweltzonen; Erhöhungen im Bußgeldkatalog; Glühbirnenverbot; Führerscheinklasse PKW auf 3,5 to begrenzt; Zeitarbeit, ausgeweiteter Niedriglohnsektor, befristete Arbeitsverträge; Wohnungsnot in Ballungszentren, Mietpreisexplosion; Rekordverschuldung  Lichtblicke:  Abschaffung der Wehrpflicht (ein Zugeständnis an die FDP, allerdings ohne eine schlagkräftige Berufsarmee zu etablieren); und inflationierter und sich jährlich verwässender Mindestlohn von 8,50 Lir  , ähm Euro (ein Zugeständnis an die Linken, damit die kein Wahlkampf-Thema mehr haben)  Und natürlich ist man bereits Weltmeister bei den Abgaben !!! Deutschland ist bei Abgabenlast absolute Weltspitze Deutsche müssen so hohe Steuern und Abgaben zahlen wie kaum ein anderes Volk. Sogar in skandinavischen Sozialstaaten gibt es mehr Netto. Relativ komfortabel ist Deutschland nur für Höchstverdiener. Der österreichische Durchschnittsrentner erhält netto 800,- Euro mehr Rente als der Deutsche.... welt.de'",b'Hans Petrowski',2017-03-30 21:32:45,0
