status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,Party
540404695989874_1355781504452185,"Eilmeldung: Bundesinnenminister Thomas de Maizière teilte heute mit, die derzeitigen Grenzkontrollen insbesondere an der deutsch-österreichischen Grenze auch zukünftig zu erhalten. Da stellt sich uns die Frage: Welche Kontrollen meint er denn? Sowohl an der Grenze zu Österreich als auch an allen anderen Grenzen zu unseren europäischen Nachbarn finden, wenn überhaupt, nur sporadische Kontrollen statt. 

Der Wille, die deutschen Grenzen zu schützen und der illegalen Migration Einhalt zu gebieten, ist nach wie vor nicht erkennbar. Mit dem Abschreiben von AfD-Positionen ist es nicht getan, wir fordern den Innenminister deshalb auf, seinen leeren Worthülsen echte Taten folgen zu lassen. Mehr als dreiste Lügen sind es augenscheinlich nämlich nicht, die wir da vernehmen, und wenn man sich an den Grenzen umsieht, weiß man nicht, ob man angesichts dessen lachen oder weinen soll.

Jetzt mitmachen: Wir prämieren das schönste Bild einer echten Grenzkontrolle, indem wir es auf unserer Seite veröffentlichen. Postet eure Bilder in die Kommentare!

http://www.focus.de/politik/deutschland/schwerpunkt-illegaler-migration-de-maiziere-will-grenzkontrollen-aufrechterhalten-solange-es-noetig-ist_id_6465679.html",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1355781504452185/?type=3,2017-01-09 06:51:41,4161,691,1760,3074,17,20,863,12,175,AfD
540404695989874_1355670757796593,"Heiko Maas (SPD) möchte potentielle Gefährder mit elektronischen Fußfesseln ausstatten. Im Falle Amris hätte das vermutlich bedeutet, dass man das Berliner Attentat dennoch nicht hätte verhindern können. Denn auch mit Fußfessel wäre er problemlos dazu in der Lage gewesen, einen LKW zu bedienen. Solche Schnellschüsse sind es, die das Vertrauen der Menschen in die Politik erschüttern. Denn statt Verdächtige einfach nur zu überwachen, sollte man sie, wenn möglich, umgehend abschieben. [1]

Das will man jedoch nicht, so wie im Falle eines Afghanen, der bereits Anschläge im Ausland ankündigte. Man schob ihn deshalb nicht ab, obwohl sein Asylantrag abgelehnt wurde. Der Mann verschwand im Herbst vergangenen Jahres spurlos. [2]

Gefährdet hat unser Land und seine Bürger jedoch vor allem eine Person: Bundeskanzlerin Angela Merkel. Die unkontrollierte Einwanderung machte es vielen islamistischen Gefährdern erst möglich, problemlos einzureisen. Doch auch nach einem Jahr voller Terroranschläge kommen aus dem Kanzleramt und der Bundesregierung nur halbfertige Lösungen, statt dass man endlich durchgreift und potentielle Attentäter rigoros des Landes verweist.

[1] http://www.focus.de/politik/deutschland/anschlag-in-berlin-maas-will-allen-gefaehrdern-elektronische-fussfesseln-verpassen_id_6464684.html
[2] http://www.oe24.at/welt/Anschlag-angekuendigt-Asylwerber-wird-nicht-abgeschoben/251517225",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1355670757796593/?type=3,2017-01-09 03:27:20,6306,661,2453,4437,82,21,1714,2,50,AfD
540404695989874_1354789384551397,"Nun scheint es also entschieden: Der 24.9. ist der wichtigste Tag für die AfD in 2017. 

Nachdem sich die Länder mehrheitlich für den 24.9. ausgesprochen hatten, stimmten nun auch die Regierungsparteien für die Wahl an diesem Tag. Es fehlt zwar noch die Formalie, aber es ist davon auszugehen, dass sich der Bundespräsident diesen Wünschen anschließen und entsprechend entscheiden wird.

Zeit für Veränderung! Zeit für die #AfD! Am 24.9.2017 AfD wählen!

https://www.welt.de/politik/deutschland/article160960006/Koalition-einigt-sich-auf-Termin-fuer-Bundestagswahl.html",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1354789384551397/?type=3,2017-01-08 04:31:11,11022,1378,4530,10459,418,14,37,6,88,AfD
540404695989874_1353909021306100,"Rot-Grüne Ideologien sollen sich, nach dem Willen des von Maria Krautzberger (SPD) geführten Umweltbundesamtes, nun augenscheinlich auch im Lebensmittelbereich durchsetzen. Denn sie forderte, ""nichtvegane"" Lebensmittel zukünftig mit dem vollen Mehrwertsteuersatz von 19% zu besteuern. Wer sich also nicht gerade von Hirse und Rhabarbersaft ernährt, der soll dafür kräftig zur Kasse gebeten werden. 

Wir haben nichts gegen eine vegane Lebensweise, dennoch ist es das Privatvergnügen des einzelnen Individuums, das durch die vom Bundesumweltamt angestrebten Veränderungen hofiert würde. Am Ende müssten die ""kleinen Leute"" hierfür die Zeche zahlen, laut Krautzberger würde der Staat 5,2 Milliarden Euro zusätzlich einnehmen können. Nicht mit uns!

https://www.heise.de/tp/features/Umweltbundesamtspraesidentin-SPD-fordert-hoehere-Besteuerung-nichtveganer-Lebensmittel-3589118.html",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1353909021306100/?type=3,2017-01-07 09:07:01,2780,605,1268,1855,13,23,126,20,743,AfD
540404695989874_1353828451314157,"Unser Wahlhelfer der Woche ist Christopher Lauer (SPD, zuvor Piratenpartei). Anschaulicher als er hat selten jemand demonstriert, mit welchen Methoden die Konsensparteien nicht nur gegen die AfD, sondern vor allem gegen unsere Unterstützer und Wähler vorgehen. Was war passiert? Weil Lauer die Kölner Polizei und den verwendeten Begriff ""Nafri"" massiv kritisierte, schrieb ihm ein AfD-Wähler eine Mail, in der er ihm wünschte, die SPD möge in der Bedeutungslosigkeit versinken. 

Lauer nahm dies zum Anlass, den Schreiber auf Twitter öffentlich zu denunzieren. Darüber hinaus schrieb er, ebenfalls öffentlichkeitswirksam auf Twitter, den Arbeitgeber des Mannes an, die Sparkasse - um seinem Denunziantentum auch dort freien Lauf zu lassen. Welche Folgen das für den Schreiber der Mail und dessen Familie haben würde, interessierte Lauer augenscheinlich nicht.

Es ist interessant, wo das Recht auf Meinungsfreiheit bei den Altparteien scheinbar endet, wenn es sich beim Gegenüber um AfD-Wähler, -Mitglieder oder -Unterstützer handelt. Dennoch sind solche Auswüchse für uns die pure Motivation, zumal wir das Jahr mit einer Erfolgsmeldung beginnen konnten: 25.000 Mitglieder zählt unsere Partei nun, und täglich werden es mehr. Das wird auch ein Christopher Lauer nicht verhindern, im Gegenteil.

http://www.stern.de/politik/deutschland/christopher-lauer-stellt-afd-anhaenger-via-twitter-bloss--wird-er-vor-gericht-gezerrt--7268374.html",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1353828451314157/?type=3,2017-01-07 04:41:22,4694,798,1585,3742,20,34,393,15,490,AfD
540404695989874_1353172501379752,"Aus einem entstellten Zitat unseres Bundesvorstandsmitglieds Alice Weidel wurde in Spiegel Online zunächst die Aussage, die #AfD setze sogenannte Social Bots ein. Obwohl der Spiegel den entsprechenden Artikel zumindest teilweise nachträglich änderte, wird diese Unwahrheit nach wie vor am Leben erhalten. So wie heute bei Dunja Hayali im ZDF Morgenmagazin, wo man dem stellvertretenden Bundessprecher Alexander Gauland praktisch vorwarf, die AfD setze solche Hilfsmittel ein.

Das ist vor allem Ihnen gegenüber unfair, den aktuell 311.374 Fans, die ihr ""Gefällt mir"" auf unserer Seite hinterlassen haben. Es handelt sich dabei nämlich nicht um Bots, sondern um Menschen aus Fleisch und Blut, die in irgendeiner Form Interesse an unseren Inhalten haben. Hierfür danken wir Ihnen herzlich.

Nötig hätten wir den Einsatz von Bots sowieso nicht, was ein kurzer Blick auf die aktuellen Zahlen in Facebook bestätigt: Wir haben beispielsweise mehr Fans als CDU, FDP und SPD zusammen. Rund 85% unserer Fans sind Deutsche, bei Angela Merkel sind es nur 27,6%. Was die Frage aufwirft, ob die Suche nach Social Bots dort nicht angebrachter wäre. Wäre es möglich, dass um des schönen Scheins willen hier auf ausländische Fake-Profile gesetzt wurde? 

Wir wissen es nicht. Was wir ganz sicher wissen: wir werden auch weiterhin auf Sie setzen, statt auf Bots irgendeiner Art.

[1] http://www.spiegel.de/netzwelt/netzpolitik/afd-will-im-wahlkampf-social-bots-einsetzen-a-1117707.html

[2] http://www.huffingtonpost.de/2017/01/06/mit-dieser-frage-erwischt_n_13995830.html",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1353172501379752/?type=3,2017-01-06 11:58:24,9244,626,1558,8789,344,61,33,4,13,AfD
540404695989874_1352199568143712,"Wenn es heute an Ihrer Tür klingelt, sollten Sie genau hinsehen, wer davor steht. Es könnte nämlich sein, dass Sie zu den ""Glücklichen"" gehören, die von der SPD mit einem Hausbesuch beehrt werden. Denn die setzt neuerdings auf Volksnähe, geht nach Angaben von Bundesratspräsidentin Malu Dreyer in den ""AfD-Hochburgen von Tür zu Tür"", und ausgerechnet Ralf Stegner will darüber hinaus einen ""fröhlichen"" Wahlkampf machen. Weniger fröhlich ist Martin Schulz, bei dem Sie sich nicht wundern sollten, wenn er mit einem ""groben Keil"" vor Ihrem Haus steht, denn der gehöre schließlich auf einen ""groben Klotz"".

Dass diese Bemühungen von Erfolg gekrönt sein werden, so wie die drei Weisen aus Buntland im Bild, wagen wir zu bezweifeln. Die einzige Partei, die die Interessen der Bürger deshalb vertritt, weil alle ihre Mitglieder aus dem Volk und damit direkt aus dem echten Leben kommen, ist die AfD. Und damit sind wir längst dort, von wo sich die SPD verabschiedet hat und nun wieder versucht, den Menschen Sand in die Augen zu streuen.

Wir wünschen Ihnen einen schönen Dreikönigstag!",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1352199568143712/?type=3,2017-01-06 03:00:00,4062,1253,1698,2387,18,19,1455,3,180,AfD
540404695989874_1351985001498502,"+++Eilmeldung aus NRW: Der Berlin-Attentäter Anis Amri war mit 14 Identitäten ausgestattet+++

Wie heute morgen im Innenausschuss des Landtages NRW bekannt wurde, hielt sich Anis Amri unter 14 verschiedenen Identitäten in Deutschland auf. [1] Doch Amri ist kein Einzelfall, vielmehr handelt es sich um ein flächendeckendes Problem. So wird beispielsweise aus Niedersachsen über hunderte solcher Fälle berichtet, der dortige ""Spitzenreiter"" verfügte über 12 verschiedene Identitäten und erhielt entsprechende Sozialleistungen.

Da in der Regel keine Ausweispapiere existieren, erhalten die Asylbegehrenden einen Identitätsnachweis direkt vom Amt. Es gibt jedoch auch keine Pflicht, Termine zur Abgabe von Fingerabdrücken wahrzunehmen, und somit kaum eine Möglichkeit, eine flächendeckende Identitätsüberprüfung durchzuführen. [2]

Für uns sind das unhaltbare Zustände, die in weiten Teilen auf das von Kanzlerin Merkel und der Bundesregierung verursachte Asylchaos zurückzuführen sind. Wir fordern dazu auf, die gesetzlich existierenden und eindeutigen Bestimmungen einzuhalten, sowie sie anzupassen. Denn nach aktuellem Stand ist der Asylantragsteller zwar praktisch dazu verpflichtet, Fingerabdrücke abzugeben, kann sich erkennungsdienstlichen Maßnahmen jedoch dadurch entziehen, dass er entsprechende Termine nicht wahrnimmt. 

§15 Asylgesetz, Absatz 2, Punkt 7:
""Der Ausländer ist insbesondere verpflichtet, die vorgeschriebenen erkennungsdienstlichen Maßnahmen zu dulden."" [3]

§16 Asylgesetz, Absatz 1:
""Die Identität eines Ausländers, der um Asyl nachsucht, ist durch erkennungsdienstliche Maßnahmen zu sichern. Nach Satz 1 dürfen nur Lichtbilder und Abdrucke aller zehn Finger aufgenommen werden; soweit ein Ausländer noch nicht das 14. Lebensjahr vollendet hat, dürfen nach Satz 1 nur Lichtbilder aufgenommen werden."" [4]

[1] http://www.focus.de/politik/deutschland/sondersitzung-zu-berlin-attentat-im-news-ticker-behoerdenversagen-im-fall-amri-jetzt-spricht-innenminister-jaeger_id_6450461.html

[2] http://www.faz.net/aktuell/politik/inland/sozialbetrug-durch-asylbewerber-in-niedersachsen-14602033.html

[3] https://dejure.org/gesetze/AsylG/15.html

[4] https://www.gesetze-im-internet.de/asylvfg_1992/__16.html",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1351985001498502/?type=3,2017-01-05 08:10:44,6769,1338,4758,3844,12,55,294,73,2491,AfD
540404695989874_1351813398182329,"++ Brandenburg verlässt Boden der Rechtsstaatlichkeit ++

Nicht mehr unsere Justiz entscheidet auf Basis unserer Gesetze darüber, ob abgelehnte Asylbewerber abgeschoben werden dürfen , sondern Willkür hält Einzug in Brandenburg. So sollen abgelehnte Asylbewerber, die ""Opfer einer rechten Straftat"" wurden, Bleiberecht erhalten.

Ist dem Missbrauch unseres Asylrechts jetzt schon Tür und Tor geöffnet, setzt sich unsere Regierung jetzt schon über viele Gesetze in dieser Frage hinweg, so wird nun auch weiterem Missbrauch durch Asylbewerber selbst Tür und Tor geöffnet. 

Dass es viele Bewerber mit mehreren, gefälschten Identitäten gibt, ist bekannt. 
Dass viele der ""unbegleiteten Minderjährigen"" sehr wahrscheinlich überhaupt nicht minderjährig sind, ist teilweise bekannt, wird in hohem Ausmaß vermutet.
Dass die meisten Asylbewerber gar keine Flüchtlinge sind, ist bewiesen.
Und nun braucht man auch keinen Asylgrund mehr. Man meldet einfach einen ""Übergriff von Rechten"" und schon darf man bleiben. So schlägt man bei den Konsensparteien zwei Fliegen mit einer Klappe. Illegale Migration wird auf diese Weise ""legal"" und die ""rechten Übergriffe"" werden sprunghaft ansteigen, was man dann wieder medienwirksam gegen politisch Andersdenkende einsetzen kann, die mit solchen Übergriffen jedoch überhaupt nichts zu tun haben und diese ebenfalls ablehnen. Oder glaubt jemand tatsächlich ernsthaft daran, dass dies nicht eine beliebte Methode bei den Asylbewerbern sein wird, denen von vorherein klar ist, dass ihr Antrag auf Asyl unberechtigt ist und die aus ganz anderen Motiven zu uns gekommen sind!?

Es kann so nicht weitergehen! Es ist höchste Zeit für Veränderungen! Höchste Zeit für die #AfD!

http://www.tichyseinblick.de/daili-es-sentials/simsalabim-in-brandenburg-wie-aus-illegal-legal-wird/",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1351813398182329/?type=3,2017-01-05 03:08:35,3649,523,1750,1592,5,28,119,49,1856,AfD
540404695989874_1350866754943660,"Lesenswerter Artikel in der ""Welt"", auch noch von einem SPD-Mann, oh Wunder!

Völlig unverblümt werden hier die Haken und Ösen unserer  Hilfsbereitschaft dargestellt und wie sie von skrupellosen ""Leistungserschleichern"" ausgenutzt wird!

Die Aussage ist nicht ganz richtig, denn man könnte durch Einsatz geeigneter und vorhandener Mittel einen Großteil dieser Betrügereien aufdecken. Derzeit genügt es, seinen Pass wegzuwerfen, sich eine Nationalität und ein Alter auszudenken, und man wird anstandslos in der entsprechende Gruppe der ""Hilfsbedürftigen"" registriert. Teilweise auch mehrfach, wie der millionenschwere Betrug durch gefälschte Mehrfachidentitäten beweist, der in den letzten Tagen öffentlich geworden ist.

Bessere, genauere Einzelfallprüfungen wären allemal besser, als allgemeine Rechtsverschärfungen - die dann leider auch die tatsächlich Hilfebedürftigen treffen! Das sehen die verblendeten Verfechter der derzeitigen Asylpolitik aber nicht und das macht deutlich, dass es denen weniger darum geht, Menschen in Not zu helfen, sondern nur darum, deren eigenen Ideologie um jeden Preis umzusetzen. 

Die Konsensparteien haben bereits viele Lösungsansätze der AfD aufgegriffen. Weniger aus eigener Erkenntnis, denn nach wie vor sind diese Politiker viel zu weit vom Willen und den Bedürfnissen vieler Bürger entfernt, als aus der Angst vor dem Verlust weiterer Machtpositionen. Schließlich stehen Wahlen an und 2017 wird ein weiteres Jahr für die #AfD! Es ist Zeit für Veränderungen!

https://www.welt.de/debatte/kommentare/article160790706/Guete-wird-nur-respektiert-wenn-sie-sich-mit-Strenge-verbindet.html",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1350866754943660/?type=3,2017-01-04 03:13:08,2472,377,740,1808,13,12,16,46,577,AfD
540404695989874_1350203695009966,"Ab sofort informiert #AfD-Bundessprecher Prof. Dr. Jörg Meuthen in seiner täglichen Kolumne ""Guten Morgen Deutschland"" auf Facebook über Positionen zu aktuellen Themen. Heute geht es um die ""Nafris"" und die Grünen. Schauen Sie rein:",Prof. Dr. Jörg Meuthen,photo,https://www.facebook.com/Prof.Dr.Joerg.Meuthen/photos/a.554885501326826.1073741828.554345401380836/748628138619227/?type=3,2017-01-03 09:48:19,4896,441,1,4561,98,15,201,4,17,AfD
540404695989874_1349968148366854,"++ ""Copy Shop"" der Bundesregierung ist ausgelastet ++

Die Büros der Regierung sind ziemlich ausgelastet damit, das Programm, die Forderungen und die Lösungsvorschläge der AfD zu kopieren und als eigene Ideen zu verkaufen!

Diesmal ist es wieder Hr. de Maizière, der auf Lösungsvorschläge der AfD zurückgreift, die wir bereits 2015 eingebracht haben und für die wir damals beschimpft worden sind. 

Der Minister schlägt z. B. die Einrichtung von „Bundesausreisezentren"" vor, die den Ländern „eine Verantwortungsübergabe"" für die letzten Tage oder Wochen des Aufenthalts von Ausreisepflichtigen ermöglichen sollten. „Ausreisezentren sind gesetzlich bereits möglich und könnten vorzugsweise in der Nähe deutscher Verkehrsflughäfen errichtet werden.""

Auch die Feststellung, dass mit der Schleierfahndung alleine die innere Sicherheit nicht zu gewährleisten ist, hat nun bei ihm Einzug gehalten, freilich ist der Lösungsansatz noch immer der Falsche, die Schleierfahndung auf das gesamte Bundesgebiet auszuweiten. Das mag als unterstützende Maßnahme nötige sein, um die Kontrolle wieder zurück zu gewinnen, die man seit 2015 aus der Hand gegeben hat.  Der erste Schritt zu mehr Sicherheit wäre die Wiedereinführung von Grenzkontrollen. Die sind aber - laut Regierung - nicht umsetzbar. 
Warum man das früher konnte bleibt ebenso ein Rätsel wie die Frage, warum man andererseits die viele Weihnachtsmärkte und Silvesterfeiern durch immensen Polizeieinsatz  absichern kann. Und für die im Einsatz häufig sichtbaren Maschinenpistolen sind hoffentlich keine Schießbefehle erteilt worden, oder? ;)

Und die vielgepriesene Freiheit der ""offenen Grenzen"" relativiert sich stark, angesichts der Betonklötze auf Märkten, Maschinenpistolen bei Feierlichkeiten und der nun angestrebten stärkeren Videoüberwachung des öffentlichen Raumes. Mit den ""richtigen"" Maßnahmen wäre all dies nicht notwendig geworden!

Es ist Zeit für Veränderungen! Zeit für die #AfD!

http://www.faz.net/aktuell/politik/inland/f-a-z-exklusiv-de-maiziere-fordert-einen-staerkeren-staat-14601999.html",Timeline Photos,photo,https://www.facebook.com/alternativefuerde/photos/a.542889462408064.1073741828.540404695989874/1349968148366854/?type=3,2017-01-03 03:57:36,3459,429,1135,2685,18,15,526,15,200,AfD
